rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
4e8f92f3-2ff9-4b0d-9f44-5f7d3a40ae8b,6ff2494b-c5c,20090717,UnsecuredFunding_ACBS,NULL,ACBS,Settled,37471-7,Investment BANK hub,59861,True,restricted,49177,563109,934105,BBLC,Y,N,N,N,394616,external,290088,CAD,Charlie Jones,pqweson62@example.com,875-60-3922,9217-7129-8568,United States,376549.15949631494,285321.2214412756,845352.822434431,Charlie Jones,pqweson62@example.com,United States,US,False,False,False
5dda2228-e9cc-4d05-9c45-a001ecdc8ebb,3dd546d3-80e,20070503,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,13813-0,OperTreas,11328,False,FUTR,25799,111398,326941,BPLC,Y,N,N,N,466097,external,88858,BRL,Charlie Moore,pqweson63@example.com,restricted,6413-7486-5919,United States,269467.5982607154,673629.0610879356,345815.26527732046,Charlie Moore,pqweson63@example.com,United States,US,False,False,False
ca9b51d6-17a1-493b-a87c-34e18694bfc4,f539ef8c-c60,20090619,UnsecuredFunding_ACBS,NULL,ACBS,Settled,23255-9,Cash/Rish Hub BUK,35715,True,FUSD,58293,20847,216546,BUK,N,N,Y,N,99089,internal,499180,SGD,restricted,restricted,restricted,1081-9657-4625,Germany,4147.849574726356,734926.0075902875,416023.3526095519,restricted,restricted,Germany,DE,True,True,True
211a386b-0cc3-4b21-85ae-ab646c4ad1f6,f2cb1c31-a86,20130424,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,47192-4,OperTreas,34199,False,FUTR,68891,513422,470520,BBLC,N,N,Y,Y,521924,internal,497961,CAD,Wilson Taylor,pqweson65@example.com,restricted,7610-8798-6385,Germany,939379.8742339178,267317.0933345297,994908.3221560896,Wilson Taylor,pqweson65@example.com,Germany,DE,False,True,True
544fb979-ff05-47ff-a0ec-6de8a2401c43,433f7d25-796,20100810,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,49394-5,OperTreas,17689,True,NULL,74337,916719,353907,BPLC,N,N,Y,N,433818,internal,810280,CAD,restricted,restricted,704-97-5945,6944-7351-7057,Czech Republic,915912.8938914672,932296.638981975,62614.50839498482,restricted,restricted,Czech Republic,CZ,False,True,False
84bb8d98-4d28-4ac7-9f03-d9096b99ed4a,0735370e-a09,20060412,UnsecuredFunding_ACBS,NULL,ACBS,Settled,8043-5,OperTreas,13510,False,restricted,76544,80004,799695,BBLC,Y,N,N,N,857217,external,335270,JPY,restricted,restricted,restricted,3523-4310-8038,India,570276.8928041743,460832.0444545768,322419.0909209753,restricted,restricted,India,IN,True,False,True
c2baec14-98e6-43ef-8e99-3fad2d878e2c,fe0af074-85d,20050912,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,37020-1,Cash/Rish Hub BUK,56221,False,FUTR,14596,956916,459873,BBLC,N,Y,Y,Y,901604,internal,809367,NZD,restricted,restricted,342-59-5577,6028-4856-1975,Switzerland,336605.29328020697,46903.32458745773,940949.2689144704,restricted,restricted,Switzerland,CH,False,True,False
5e8d274a-1b6d-4837-a202-8f7b410449d8,811beca2-6f7,20120603,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,50131-9,OperTreas,55552,True,NULL,98498,868477,824089,BUK,N,N,N,Y,106573,external,985916, KRW,George Davis,pqweson69@example.com,restricted,9627-1853-3229,Brazil,782596.8465561566,329976.0506315735,420154.30828913464,George Davis,pqweson69@example.com,Brazil,BR,False,False,True
7a4374c5-dc9e-4dbc-b973-6e0bfb73faf8,3a3e43bc-6c8,20110210,UnsecuredFunding_ACBS,NULL,ACBS,Settled,53764-4,OperTreas,78548,False,NULL,68349,809657,55936,BPLC,Y,N,N,Y,986426,internal,446301,NZD,Edward Davis,restricted,restricted,4644-9943-7090,United Arab Emirates,687609.0848007095,766436.28674425,130600.47210275539,Edward Davis,restricted,United Arab Emirates,AE,False,False,True
91f9efcb-774a-4880-aa67-f3e2d4340af0,3d53dd31-f2f,20191022,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,34395-9,Investment BANK hub,23734,True,restricted,27779,942168,145705,BUK,N,Y,Y,N,103468,external,678912,NOK,restricted,pqweson71@example.com,restricted,2399-3007-2403,China,584332.6847346104,997811.768955231,41089.75039157159,restricted,pqweson71@example.com,China,CN,False,False,True
6dbe1f49-d830-41d3-a860-b9b081924c1b,206b18db-872,20110206,UnsecuredFunding_ACBS,NULL,ACBS,Settled,79888-1,Cash/Rish Hub BUK,62834,True,FUTR,5167,81331,190336,BUK,N,N,Y,Y,73472,internal,514396,MXN,Fiona Jones,restricted,restricted,6405-9106-9884,Spain,515645.81831095926,781248.517111642,191354.62688932917,Fiona Jones,restricted,Spain,ES,False,True,False
05bf0769-5410-4de2-b3b0-d64c0a4f9fba,c3315248-92e,20160426,UnsecuredFunding_ACBS,NULL,ACBS,Settled,18472-3,OperTreas,97708,False,VanillaCap,99801,791887,637791,BPLC,N,Y,Y,Y,657867,internal,286300,CAD,Bob Jones,pqweson73@example.com,restricted,5781-2324-6250,Brazil,422239.4323346411,557484.4628263266,720130.4465249224,Bob Jones,pqweson73@example.com,Brazil,BR,False,False,True
85a5bb22-4831-4df7-b400-caf66e559a34,04e9ed0b-886,20061029,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,38227-0,OperTreas,75786,True,NULL,59304,859300,775038,BPLC,N,Y,N,Y,339922,external,126733,HKD,restricted,pqweson74@example.com,605-14-7706,9790-1642-5060,Israel,88719.65784612566,470936.7139608717,823150.5147868282,restricted,pqweson74@example.com,Israel,IL,False,False,False
c6e17c9d-da86-4a93-9483-ef9425b96751,f1c24664-b74,20110223,UnsecuredFunding_ACBS,NULL,ACBS,Settled,93369-4,OperTreas,12055,True,FUTR,9042,227032,525518,BPLC,Y,Y,Y,Y,998329,external,582240,USD,Taylor Smith,restricted,restricted,8754-1168-1220,Mexico,173596.71306177133,661416.408653585,732239.5327340888,Taylor Smith,restricted,Mexico,MX,False,False,False
51d207f8-3ac8-4cfa-9493-5f91353ecf12,28bf7c9f-7c2,20141215,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,15810-5,OperTreas,41208,True,NULL,16735,964134,428735,BUK,N,N,N,Y,606793,internal,980603, KRW,restricted,restricted,361-30-1775,1290-4732-3736,Sweden,944228.6605129909,653216.421215535,615808.1076982202,restricted,restricted,Sweden,SE,False,True,False
c8f991cc-14f0-45e4-9993-8887a443bf75,d36f851d-948,20100418,UnsecuredFunding_ACBS,NULL,ACBS,Settled,45696-2,OperTreas,30601,False,FUSD,14395,524547,912431,BUK,Y,N,N,N,118019,external,438770,GBP,Bob Wilson,restricted,restricted,1389-1396-6113,Italy,652526.2292536702,892648.031100177,419609.7653982798,Bob Wilson,restricted,Italy,IT,False,True,False
aacac93e-6365-48cc-95b5-3f27bee13304,b28d6c91-ec3,20200727,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,30205-10,OperTreas,39801,True,FUTR,47514,913395,231478,BBLC,N,N,Y,N,432648,internal,862879,MXN,John Brown,restricted,restricted,8647-7043-3262,Italy,748792.1204616955,57345.32245401404,642722.0461150794,John Brown,restricted,Italy,IT,False,True,False
0a15a4fa-9880-4e4f-9331-24cc4e704682,7ed3ed6d-fee,20070626,UnsecuredFunding_ACBS,NULL,ACBS,Settled,33201-0,Cash/Rish Hub BUK,83853,True,FUSD,71317,308347,416244,BPLC,N,Y,Y,Y,994319,external,571867,USD,John Johnson,restricted,restricted,4071-2974-1280,United States,421485.4115197482,561452.2839678237,42756.05446806705,John Johnson,restricted,United States,US,False,False,False
44c01b72-160a-4c43-83fe-76ec8f512397,64c13cb2-267,20170222,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,2097-8,Cash/Rish Hub BUK,54237,False,NULL,95108,624230,861111,BBLC,Y,Y,Y,N,35290,internal,215303,EUR,Charlie RutherFord,restricted,restricted,9350-8517-1208,Canada,138888.66272502326,552129.5386400506,201026.53676074886,Charlie RutherFord,restricted,Canada,CA,False,False,False
7e124fb0-8c5b-4025-adee-c1e8b12b047d,83c56c16-ea7,20180103,UnsecuredFunding_ACBS,NULL,ACBS,Settled,75546-8,Cash/Rish Hub BUK,71438,True,NULL,31228,18542,954278,BBLC,N,Y,N,N,954647,internal,227788,BRL,Bob Jones,restricted,restricted,4047-1378-7944,Czech Republic,983494.4467718265,307969.76514467434,323619.0585885182,Bob Jones,restricted,Czech Republic,CZ,False,True,False
df9b8178-d1ff-4103-b59a-3e18c81b7498,b74f875d-7c4,20080719,UnsecuredFunding_ACBS,NULL,ACBS,Settled,35549-8,OperTreas,43681,False,restricted,85469,824556,828780,BPLC,N,Y,N,Y,270453,external,103811,NZD,restricted,pqweson82@example.com,restricted,3454-4139-8808,Australia,875998.8453905369,92745.61111834752,766654.7439489546,restricted,pqweson82@example.com,Australia,AU,False,False,False
ebd4faad-6e8e-4edb-af18-03ecef5d1927,a2ca8a58-892,20220413,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,71248-6,Investment BANK hub,52507,True,restricted,57926,551977,55822,BPLC,N,Y,Y,Y,701401,internal,149943,NZD,Wilson Smith,restricted,restricted,5461-5581-3604,Israel,816210.4230010053,749107.0379773381,317874.82314414455,Wilson Smith,restricted,Israel,IL,False,False,False
a309f0a2-681d-4d69-a563-82b90c4b855f,0c39769a-60e,20200901,UnsecuredFunding_ACBS,NULL,ACBS,Settled,97608-0,OperTreas,95374,False,VanillaCap,28125,640602,585402,BBLC,N,N,N,N,174671,internal,375948,JPY,Bob Johnson,pqweson84@example.com,970-99-9476,8344-1177-1537,Monaco,636522.4967743148,718141.7358966591,312550.07484344323,Bob Johnson,pqweson84@example.com,Monaco,MC,False,False,False
61db3fd2-46bc-4de1-b2a6-fa4739557714,b5a9e6dd-312,20130403,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,53140-9,Cash/Rish Hub BUK,43007,True,restricted,32516,206371,979138,BBLC,Y,Y,N,N,89550,internal,135084,EUR,restricted,restricted,restricted,2210-1312-1176,United Kingdom,247639.33906219088,172180.2078987451,666471.3306987516,restricted,restricted,United Kingdom,GB,True,False,False
1c483812-08b6-418c-9b7c-c40c7e4af1ac,23975a69-6f9,20170316,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,82205-1,Cash/Rish Hub BUK,86096,False,FUTR,47005,327680,691750,BPLC,Y,Y,Y,N,187491,external,592369,MXN,John Smith,restricted,145-81-5770,1616-8619-7382,Switzerland,712365.194973179,192746.81691512378,784186.1244673579,John Smith,restricted,Switzerland,CH,False,True,False
0abb6672-5960-4d20-b7f6-ebab556c9780,e563ba53-2a0,20120509,UnsecuredFunding_ACBS,NULL,ACBS,Settled,33783-1,Investment BANK hub,57354,True,VanillaCap,56291,340840,195660,BPLC,Y,N,N,N,939670,external,37738,AUD,George Jones,restricted,313-66-4067,2057-7133-3434,Guernsey,749590.0899716823,930218.9766739941,291225.18047939544,George Jones,restricted,Guernsey,GGY,False,False,False
33caf1cb-75e9-456b-aabc-cf546616c188,04a981a6-379,20170429,UnsecuredFunding_ACBS,NULL,ACBS,Settled,45204-3,Cash/Rish Hub BUK,94247,True,FUTR,47005,703888,90254,BPLC,N,Y,Y,N,924721,external,881186,HKD,restricted,restricted,restricted,3418-5605-4023,Guernsey,191862.26094040342,410419.32945633994,831063.7407249252,restricted,restricted,Guernsey,GGY,True,False,False
b231c971-6a41-49d2-9361-5aad56e4b023,62393277-b3e,20151205,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,8798-0,Investment BANK hub,24508,True,FUTR,12324,806130,381100,BUK,Y,Y,Y,Y,493957,external,54766,SEK,restricted,pqweson89@example.com,restricted,1077-6532-8014,India,792934.4708078888,275000.0925279833,518983.0630365671,restricted,pqweson89@example.com,India,IN,False,False,True
39b43f9b-76b9-4d50-b217-3ccad86c687a,cedadb2b-9fb,20130606,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,18240-0,Cash/Rish Hub BUK,80096,False,restricted,13567,458218,241973,BPLC,N,Y,Y,N,516187,external,919960,CAD,Fiona Johnson,pqweson90@example.com,408-55-9625,1475-9178-5264,Ireland,337296.26128378895,957860.2649109866,12878.065885707025,Fiona Johnson,pqweson90@example.com,Ireland,IE,False,True,False
745c245b-536b-45d1-9944-e6b6d9f0f32c,a58dcc76-bf7,20180430,UnsecuredFunding_ACBS,NULL,ACBS,Settled,91679-0,Cash/Rish Hub BUK,42164,True,restricted,15702,159881,700616,BPLC,N,Y,Y,Y,34861,internal,536251,CNY,restricted,pqweson91@example.com,871-87-4348,1171-5187-6590,Monaco,756703.5144016204,339490.1609163822,76053.87625438838,restricted,pqweson91@example.com,Monaco,MC,False,False,False
bbe7c953-0098-4f10-a3f9-1eb291529feb,40012e8c-06b,20120127,UnsecuredFunding_ACBS,NULL,ACBS,Settled,23558-4,OperTreas,57415,True,FUTR,69001,788019,477777,BBLC,N,Y,N,Y,560177,internal,613057,CAD,restricted,restricted,840-41-5652,3070-3738-3080,Switzerland,161679.03651454917,633260.1606098966,33659.33750266438,restricted,restricted,Switzerland,CH,False,True,False
907e35c9-1e86-4c7d-b488-7395c580193b,688272ae-a68,20191105,UnsecuredFunding_ACBS,NULL,ACBS,Settled,17880-9,OperTreas,64060,True,FUTR,56608,241871,756088,BPLC,N,N,Y,N,604200,internal,342423,USD,restricted,pqweson93@example.com,restricted,2923-6975-7790,Singapore,668736.8545707286,97162.15067297078,997094.1360343428,restricted,pqweson93@example.com,Singapore,SG,False,False,False
988ff159-535f-4f91-9fc7-2f1ba217cc6b,292610e6-f36,20220504,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,21978-3,Cash/Rish Hub BUK,8128,False,FUSD,59766,91278,625545,BUK,Y,Y,N,N,918653,external,979630,MXN,John Williams,pqweson94@example.com,restricted,9838-4743-2962,Ireland,411258.6545938763,285986.2797479023,380641.4434209971,John Williams,pqweson94@example.com,Ireland,IE,False,True,False
6ea9bd97-5750-4919-8596-425cdab493b8,97cc98b8-ffe,20080124,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,48772-2,Investment BANK hub,56664,False,VanillaCap,23766,675481,113038,BPLC,Y,N,N,Y,740959,external,399344,ZAR,restricted,pqweson95@example.com,689-82-8926,1733-3543-1525,Mexico,553971.1747062615,300787.5671468727,951710.0975134558,restricted,pqweson95@example.com,Mexico,MX,False,False,False
43c1c0b2-9e01-424b-9aa6-fa093a4fadb2,15c5053d-765,20160904,UnsecuredFunding_ACBS,NULL,ACBS,Settled,96190-8,Cash/Rish Hub BUK,55909,True,FUSD,34063,481722,537473,BPLC,Y,Y,N,N,664729,external,982328, KRW,restricted,pqweson96@example.com,579-17-5411,1642-7813-4190,Spain,94090.07757384818,630061.7542269069,856041.9592926956,restricted,pqweson96@example.com,Spain,ES,False,True,False
b0972aee-2c32-4381-8eb1-baeade8647df,7143f160-b08,20190528,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,38039-10,OperTreas,60757,True,NULL,60511,691164,907282,BPLC,Y,N,N,Y,594356,external,804282,AUD,restricted,restricted,550-63-3605,9531-5555-6341,Ireland,902592.8391415771,213293.74338064314,591819.1730485008,restricted,restricted,Ireland,IE,False,True,False
8bd1ef82-b619-4461-8ac2-c8743185175a,18a882ec-fab,20181002,UnsecuredFunding_ACBS,NULL,ACBS,Settled,6591-7,OperTreas,61437,True,FUSD,36260,470804,436386,BUK,Y,Y,Y,N,650772,external,498731,GBP,restricted,restricted,707-94-6730,4831-5419-4742,Italy,224271.21741246938,595315.6530783204,968855.9090597982,restricted,restricted,Italy,IT,False,True,False
712c1512-bc9b-4f66-b27f-c2b6dd3954b4,04cbc025-3e9,20190302,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,43981-4,OperTreas,89266,True,VanillaCap,11998,474816,712675,BBLC,N,Y,N,Y,143773,external,668903,CAD,restricted,restricted,restricted,4876-7987-9408,Hong Kong,467122.7997111376,769344.7533673118,866431.0104481494,restricted,restricted,Hong Kong,HKG,True,False,False
ab91cb74-872d-40d5-8646-a2f4ba9533a9,e38677c9-f05,20070122,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,61361-6,OperTreas,62407,False,FUSD,32741,548392,105247,BPLC,Y,N,Y,N,841337,internal,99323,EUR,restricted,pqweson100@example.com,213-35-9896,2881-6800-2743,France,473322.120158002,250478.32781653968,285812.08492090553,restricted,pqweson100@example.com,France,FR,False,True,False
a75f0ff6-1954-49d4-a9e5-e327842238b3,10d32ae6-e02,20220811,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,4638-1,OperTreas,41577,True,NULL,79000,33007,908329,BUK,Y,N,N,N,681134,external,309639,RUB,restricted,pqweson101@example.com,restricted,5148-9792-6331,Luxembourg,682858.7621800124,291416.7309633958,446969.04217552143,restricted,pqweson101@example.com,Luxembourg,LU,False,True,False
68bf7531-8fc2-4053-8a08-5d6fab79ac5d,5f1eb6ed-4f2,20141014,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,84886-2,OperTreas,79876,False,VanillaCap,77125,301869,729050,BBLC,Y,N,Y,Y,271770,internal,456573,BRL,John Jones,restricted,727-15-7097,2003-1128-6239,Singapore,230344.34171073037,540484.8656758933,349990.0444126556,John Jones,restricted,Singapore,SG,False,False,False
9a1af0bd-35ee-4522-8744-8e107b16d2d8,c5ab6d6e-1ea,20150521,UnsecuredFunding_ACBS,NULL,ACBS,Settled,13791-10,OperTreas,86113,False,restricted,48465,438640,194704,BBLC,Y,N,N,Y,316914,external,841111,ZAR,Jane Johnson,restricted,restricted,3631-2933-4803,Switzerland,242304.59194014655,482017.71579085034,685643.1336049982,Jane Johnson,restricted,Switzerland,CH,False,True,False
7963e751-2b99-4caf-99bc-e1a29e99a20a,e5f7edd3-e8a,20180801,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,90408-4,OperTreas,40534,True,NULL,80021,195487,812313,BPLC,Y,Y,N,Y,632635,internal,892790,CHF,Edward Taylor,pqweson104@example.com,restricted,8428-6374-1049,Isle of Man,479603.29314938054,855028.5521896991,400668.34193718125,Edward Taylor,pqweson104@example.com,Isle of Man,IMN,False,False,False
d34e5ec0-ab19-45cf-bb33-e05b9579ace6,f3e9d374-e06,20200511,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,39589-3,Cash/Rish Hub BUK,48406,False,NULL,85550,411459,562914,BBLC,N,Y,N,N,510175,external,715040,USD,restricted,restricted,721-20-3035,8208-1535-9458,Mexico,871617.745115306,300239.0448259883,497162.2348859837,restricted,restricted,Mexico,MX,False,False,False
982568e1-53d8-4158-98ed-189a7a559d2f,9ce8a00f-e52,20120413,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,24110-3,OperTreas,10963,False,VanillaCap,55176,971654,473731,BPLC,N,Y,N,Y,725705,external,79183,RUB,Diana Jones,restricted,109-37-4614,2958-1699-6195,Luxembourg,118188.8456424851,903499.772058289,298436.85200870404,Diana Jones,restricted,Luxembourg,LU,False,True,False
d7fb8d99-004f-4905-91a2-5a8eaa87ffb3,392dd05b-684,20080426,UnsecuredFunding_ACBS,NULL,ACBS,Settled,58148-4,OperTreas,27678,True,FUTR,54849,698403,871661,BUK,Y,N,Y,Y,647637,internal,946428,EUR,restricted,pqweson107@example.com,976-48-9904,8228-9200-3504,Singapore,641319.6691358146,595716.6908924473,176472.55158230665,restricted,pqweson107@example.com,Singapore,SG,False,False,False
73a7625d-db5e-47f7-8ca8-04547cac2926,e6e4694a-55a,20210324,UnsecuredFunding_ACBS,NULL,ACBS,Settled,89267-1,Investment BANK hub,3858,False,FUTR,38748,548542,346283,BPLC,N,N,Y,Y,238327,internal,470036,MXN,Charlie Smith,pqweson108@example.com,restricted,1454-7203-6877,Italy,212889.83235871143,603150.1990712137,467638.7674585463,Charlie Smith,pqweson108@example.com,Italy,IT,False,True,False
4c1671d0-62bd-45fb-a8a1-3e026127b56d,06364ec6-e8e,20080301,UnsecuredFunding_ACBS,NULL,ACBS,Settled,41609-2,Cash/Rish Hub BUK,64516,True,restricted,16074,764928,448720,BUK,Y,Y,N,N,497911,internal,33983,NZD,Hannah Jones,restricted,restricted,1402-5403-3109,Monaco,21009.616617556032,462594.7496021992,662730.1873571107,Hannah Jones,restricted,Monaco,MC,False,False,False
7be7329e-5a5c-409b-bace-1d1b4d811b7e,a012d533-5dd,20081011,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,90514-8,Cash/Rish Hub BUK,83160,True,NULL,2002,423713,653119,BPLC,N,N,Y,N,917711,internal,350663,MXN,Taylor RutherFord,pqweson110@example.com,563-55-3217,6133-4774-1633,United Arab Emirates,614096.4783261426,801421.6020400719,861583.8455045968,Taylor RutherFord,pqweson110@example.com,United Arab Emirates,AE,False,False,True
0816cb39-795d-4d95-b18f-74251ebb1151,d74443c0-769,20140222,UnsecuredFunding_ACBS,NULL,ACBS,Settled,75624-7,OperTreas,55172,True,VanillaCap,3308,277785,841436,BUK,Y,Y,N,Y,407570,internal,32606,NOK,Taylor Miller,pqweson111@example.com,454-62-9070,4494-8577-2273,Israel,421887.0330242106,65244.62269716302,816218.9612804285,Taylor Miller,pqweson111@example.com,Israel,IL,False,False,False
12f590f7-710c-46d3-8bcf-f251dbf30330,b7aa6af4-632,20191023,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,91797-3,Cash/Rish Hub BUK,61608,True,restricted,61883,655528,399266,BPLC,N,Y,Y,Y,263245,external,696120,SEK,restricted,pqweson112@example.com,718-11-2083,7018-6076-4266,Spain,249712.53617605622,960886.2413639481,965568.0965677316,restricted,pqweson112@example.com,Spain,ES,False,True,False
134ebc9d-492f-4512-9503-6b5c6ab1bc5f,4869f53f-3c2,20070612,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,48146-1,OperTreas,57891,True,FUSD,40613,417619,686495,BPLC,Y,N,N,Y,573076,internal,421227,SEK,John Johnson,restricted,859-74-5275,8045-6243-7037,Switzerland,492572.533225297,795062.7069621697,41139.81877388824,John Johnson,restricted,Switzerland,CH,False,True,False
26614d93-972b-49ea-a2cb-323c07c75c99,a58a6b77-5a8,20141012,UnsecuredFunding_ACBS,NULL,ACBS,Settled,13410-9,Investment BANK hub,9516,False,restricted,22021,680050,553589,BUK,Y,Y,Y,N,928842,internal,734420,HKD,Fiona Moore,pqweson114@example.com,767-24-9288,6171-1175-9654,Sweden,891306.8037581869,572880.9853853593,860073.2218635539,Fiona Moore,pqweson114@example.com,Sweden,SE,False,True,False
21a97671-ac96-4f59-93e7-99fb5e89ec9f,92dbe8d0-e6b,20081129,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,35786-7,Cash/Rish Hub BUK,94557,True,FUTR,54454,386917,160777,BUK,Y,N,Y,N,655796,internal,342568,CHF,restricted,restricted,restricted,6096-3246-8162,United States,811683.7715333654,302812.3528827955,851283.0210116,restricted,restricted,United States,US,True,False,False
0befd5db-e253-41a1-b81f-a46a8017dc24,9a4a58e0-6c3,20070105,UnsecuredFunding_ACBS,NULL,ACBS,Settled,66840-0,OperTreas,75797,False,FUTR,54989,280560,294104,BUK,N,Y,Y,N,410154,external,854378,RUB,restricted,pqweson116@example.com,restricted,8723-6375-2944,Singapore,669306.651031875,734846.0755681095,240593.41105205417,restricted,pqweson116@example.com,Singapore,SG,False,False,False
