rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
2bdc9c74-caa7-42ba-aac5-9acedb077a7e,f19cc000-c96,20131016,UnsecuredFunding_ACBS,NULL,ACBS,Settled,45791-2,Investment BANK hub,77103,True,NULL,31785,963420,41500,BUK,Y,N,Y,N,845206,internal,621051,EUR,restricted,restricted,restricted,7329-8273-2062,Israel,524863.3180982467,705641.8266464128,850499.9502827117,restricted,restricted,Israel,IL,True,False,False
a3f5fac6-5319-4c18-bd8e-d2f377d05e9b,c414b8b8-df2,20160621,UnsecuredFunding_ACBS,NULL,ACBS,Settled,43540-1,Investment BANK hub,13909,False,NULL,49257,866663,136313,BPLC,Y,Y,Y,N,856004,internal,882280,NZD,restricted,person64@example.com,800-24-3801,1756-5444-9121,Sweden,342252.20009107655,32430.925617552868,750589.9479918833,restricted,person64@example.com,Sweden,SE,False,True,False
19e27134-180f-4d5c-8dde-b7ae593440bb,ea4b901b-ff1,20050629,UnsecuredFunding_ACBS,NULL,ACBS,Settled,94143-0,Cash/Rish Hub BUK,94209,False,NULL,72686,258626,505285,BBLC,N,Y,N,Y,362915,internal,541667,SGD,Wilson Moore,person65@example.com,restricted,7236-6101-4621,Singapore,63158.47678059916,755304.6277180578,404899.57310221234,Wilson Moore,person65@example.com,Singapore,SG,False,False,False
c7c32700-0b06-47ed-a72f-ce7ef6272126,c856e9a3-116,20080213,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,14592-5,Cash/Rish Hub BUK,32044,False,FUSD,19276,671570,41469,BUK,N,N,Y,Y,116450,external,81860,BRL,Taylor Williams,person66@example.com,restricted,5858-3815-2050,Germany,596873.8482304785,739251.5829367586,827141.6725939468,Taylor Williams,person66@example.com,Germany,DE,False,True,True
4c6f8989-ba27-4fd9-81f2-38863fbbdb64,ea5b7f25-561,20171020,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,66939-10,Cash/Rish Hub BUK,31098,False,restricted,9162,258220,635421,BBLC,N,N,N,N,480934,internal,349806,SEK,Bob Johnson,person67@example.com,287-69-4528,5889-7352-7994,Lithuania,885967.559499226,790463.9241057917,592737.5184999573,Bob Johnson,person67@example.com,Lithuania,LT,False,True,False
86f6bd9f-8a98-4175-b922-6bbab225cb28,1996b5a5-1da,20080506,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,6825-10,OperTreas,20613,True,FUTR,86358,27094,292974,BUK,Y,N,Y,N,107045,external,500391,INR,restricted,person68@example.com,367-27-9761,8671-1590-1141,Israel,367774.2162189311,903557.4189667657,936863.0362988412,restricted,person68@example.com,Israel,IL,False,False,False
cee5514b-f831-46ab-a104-733ef8575885,082db497-1df,20211119,UnsecuredFunding_ACBS,NULL,ACBS,Settled,42662-1,OperTreas,47858,True,FUTR,70849,729338,680193,BPLC,Y,N,Y,N,910572,external,324657,CHF,restricted,restricted,443-94-5964,8435-1780-1984,Mexico,188000.78748891788,381182.04389894777,171485.1567912555,restricted,restricted,Mexico,MX,False,False,False
0af9a0d0-cc4d-4972-8930-562a24421936,90f6ed7a-4d4,20090715,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,80139-3,Investment BANK hub,93364,True,FUTR,57432,819096,196620,BUK,N,N,N,Y,351023,internal,763352,HKD,restricted,person70@example.com,restricted,9853-8986-7471,Spain,75066.18917166842,489705.936757203,829663.1730116821,restricted,person70@example.com,Spain,ES,False,True,False
5772dbb9-dcde-49b2-99ed-d063d138ae78,0ecae122-65f,20131007,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,67406-1,Cash/Rish Hub BUK,47164,True,NULL,86792,295078,871699,BBLC,Y,Y,Y,Y,267633,external,486032,RUB,restricted,restricted,restricted,3039-8275-1615,Singapore,230651.47196696163,353802.7311986213,906006.6136309453,restricted,restricted,Singapore,SG,True,False,False
453e531c-cb99-4265-98e3-9edea9dd8367,28814917-e3d,20220312,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,81837-0,Investment BANK hub,46859,False,FUTR,95979,505444,184773,BPLC,N,Y,Y,Y,508584,internal,370123,USD,restricted,person72@example.com,restricted,1738-7174-8592,Czech Republic,398676.67869397183,400135.72078368114,198742.19638207124,restricted,person72@example.com,Czech Republic,CZ,False,True,False
3c75f9c5-ae46-4ef3-a6d9-e5856b88fbb2,3fd59419-22e,20050330,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,63713-4,OperTreas,76804,False,FUTR,61375,378864,817410,BPLC,N,N,Y,Y,769199,internal,688550,ZAR,Edward Williams,restricted,391-23-7420,8558-7509-1898,France,895028.2521381939,728707.5276386393,435734.3873643869,Edward Williams,restricted,France,FR,False,True,False
1fe0dcf1-2122-4de5-bfc8-f0a43808815b,4360bf03-f97,20120619,UnsecuredFunding_ACBS,NULL,ACBS,Settled,79360-6,Cash/Rish Hub BUK,20093,True,restricted,34310,325836,571336,BBLC,Y,Y,Y,N,706860,external,670634,EUR,George Adam,restricted,restricted,4743-4297-6325,Sweden,527863.5675173497,610771.798558292,450734.8060920741,George Adam,restricted,Sweden,SE,False,True,False
a8e3b387-e38b-4069-b569-405106615794,4e87545a-a8f,20080107,UnsecuredFunding_ACBS,NULL,ACBS,Settled,12518-10,OperTreas,48105,True,FUSD,44242,712855,335638,BBLC,N,Y,Y,Y,581404,external,533060,HKD,Fiona Brown,restricted,restricted,2614-9675-3954,Italy,928525.4931322305,481310.4026216564,967758.1087504787,Fiona Brown,restricted,Italy,IT,False,True,False
fd4caf78-329f-4bfc-b764-752f4a7f14cc,7fd5d068-995,20170619,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,45919-9,Cash/Rish Hub BUK,56993,False,restricted,53253,18785,559586,BPLC,N,Y,Y,Y,91384,external,839525,CAD,Hannah Taylor,person76@example.com,restricted,1209-9863-3403,Portugal,552034.135593212,230628.39849365002,619212.7665620556,Hannah Taylor,person76@example.com,Portugal,PT,False,True,False
3445d556-f191-4b47-8d54-0d42632f6f9c,cc207d63-e92,20150307,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,86608-0,OperTreas,96943,True,VanillaCap,95489,709852,699550,BPLC,Y,N,Y,N,305745,internal,789601,NOK,restricted,restricted,365-19-7396,3836-9956-7280,Italy,604068.9814101661,260907.17384437524,168272.22879774307,restricted,restricted,Italy,IT,False,True,False
b2aadf46-6ccd-4edc-adc4-e647d987c77a,d9630f13-423,20150303,UnsecuredFunding_ACBS,NULL,ACBS,Settled,29993-3,OperTreas,46018,True,FUSD,78899,50051,587059,BPLC,Y,N,N,N,517525,internal,332653,AUD,Jane Johnson,person78@example.com,631-28-4134,6497-5812-9927,Canada,286626.78586494696,692998.8048666638,908334.4693688853,Jane Johnson,person78@example.com,Canada,CA,False,False,False
66421835-26c8-4dd0-addc-ac6b84afcf87,b16bbd54-fe4,20220127,UnsecuredFunding_ACBS,NULL,ACBS,Settled,47513-4,OperTreas,87109,True,restricted,21133,402722,368684,BPLC,N,Y,Y,N,270473,internal,500128,NZD,restricted,person79@example.com,549-21-1634,6560-5671-7355,India,606618.8832548005,438641.0179964632,774088.724614373,restricted,person79@example.com,India,IN,False,False,True
4fb2d44d-d67d-46ab-badc-e22883d9f546,9547baa5-14f,20170319,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,4880-3,Cash/Rish Hub BUK,23691,True,FUSD,9918,448129,224073,BUK,Y,N,Y,Y,205092,external,234022,CNY,restricted,person80@example.com,362-19-1817,4940-6513-5510,Switzerland,915236.8405184607,197712.8263180623,846843.2514359939,restricted,person80@example.com,Switzerland,CH,False,True,False
c480ab52-dcc4-4acc-8ff4-48e57046c58e,28c1288d-758,20111122,UnsecuredFunding_ACBS,NULL,ACBS,Settled,83452-10,Investment BANK hub,9385,False,VanillaCap,40657,510379,620254,BPLC,Y,N,N,Y,241995,internal,272330,SGD,restricted,restricted,827-66-2290,1087-4431-3489,Netherlands,937814.6409171075,331546.67178740236,449057.66947493097,restricted,restricted,Netherlands,NL,False,True,False
4d9f34bd-4f21-4e25-9c1f-1b0800cc4652,b59f7ab6-08c,20100511,UnsecuredFunding_ACBS,NULL,ACBS,Settled,15665-5,Investment BANK hub,62449,False,NULL,25490,235045,736246,BPLC,Y,Y,N,N,916253,external,599423, KRW,Taylor Taylor,restricted,125-99-8895,8365-5256-9241,Germany,742900.4346936265,58413.87112760761,531472.9934250023,Taylor Taylor,restricted,Germany,DE,False,True,True
f07c6bac-eebb-4450-910f-1a5fc344c799,68a855a7-c98,20080208,UnsecuredFunding_ACBS,NULL,ACBS,Settled,22210-3,Investment BANK hub,60708,False,NULL,98347,617809,746807,BUK,N,Y,Y,N,387222,internal,903840,HKD,Moore Johnson,restricted,734-58-2979,7284-6516-3866,Brazil,386783.3100516749,671972.3805892298,535198.2066195279,Moore Johnson,restricted,Brazil,BR,False,False,True
b7ec9d75-7575-4e49-9e39-f7db450e4e75,62837d0b-208,20240205,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,66029-2,Investment BANK hub,55004,False,restricted,78115,478032,719231,BPLC,Y,N,Y,Y,994908,internal,671402,ZAR,Taylor Davis,restricted,restricted,4902-3173-7559,Luxembourg,546972.0080054265,716928.7743421727,606484.1900841668,Taylor Davis,restricted,Luxembourg,LU,False,True,False
eed6709f-ca27-4855-a56b-5d48fa1d2d9b,4fef5a43-e33,20070131,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,69275-7,OperTreas,44428,True,restricted,89063,576786,838278,BUK,N,Y,Y,N,505998,external,627640,GBP,Alice Taylor,restricted,629-56-7329,7551-2643-5863,Monaco,9884.139924133542,303380.6077662636,843670.598705266,Alice Taylor,restricted,Monaco,MC,False,False,False
0a1d2510-23f7-44dc-bc2a-e93f358baf2c,2def442b-78b,20210920,UnsecuredFunding_ACBS,NULL,ACBS,Settled,23444-1,Investment BANK hub,27148,False,FUTR,11801,6446,958577,BPLC,N,N,Y,N,767094,external,510595, KRW,John Wilson,person86@example.com,239-86-1977,9679-8729-2960,Hong Kong,893758.7356618477,651247.1881045755,585602.2959595729,John Wilson,person86@example.com,Hong Kong,HKG,False,False,False
90feaf8a-640e-46c8-9127-095cde1784b3,fdb5697a-6df,20210716,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,99772-9,OperTreas,57547,True,NULL,62047,482306,336821,BPLC,N,Y,Y,N,835909,internal,31277,SGD,Wilson Williams,restricted,518-38-3221,3288-6056-2249,Brazil,294104.2791052901,716616.3131120671,764249.9487862763,Wilson Williams,restricted,Brazil,BR,False,False,True
c88ef755-a4e5-4b69-85b0-e25c02656ee1,716dd3aa-98f,20050720,UnsecuredFunding_ACBS,NULL,ACBS,Settled,24315-3,Investment BANK hub,4349,False,NULL,57616,618631,368532,BPLC,Y,N,Y,N,815391,internal,772880,AUD,restricted,person88@example.com,716-77-3430,5405-2016-4059,United Arab Emirates,374528.19218130293,736736.613015042,885284.625941731,restricted,person88@example.com,United Arab Emirates,AE,False,False,True
2edcdb32-aae7-4707-86a6-36f05f73b074,f429ac5f-cf6,20161220,UnsecuredFunding_ACBS,NULL,ACBS,Settled,57118-1,Investment BANK hub,74723,True,VanillaCap,70375,225032,283045,BPLC,Y,N,N,Y,343851,internal,35231,NOK,Alice Johnson,person89@example.com,284-63-6874,7039-4689-1832,Switzerland,998957.3435626446,734041.051562947,833193.4681642543,Alice Johnson,person89@example.com,Switzerland,CH,False,True,False
7988d497-7f72-4d9c-9091-d48c63ebca70,c70d3de1-c21,20241121,UnsecuredFunding_ACBS,NULL,ACBS,Settled,56407-3,Investment BANK hub,95909,False,FUTR,63498,742743,10274,BUK,N,N,Y,Y,229907,internal,500283,BRL,Charlie Brown,restricted,restricted,3615-9037-2926,Czech Republic,733240.1231566874,184816.72797120115,56976.650123363004,Charlie Brown,restricted,Czech Republic,CZ,False,True,False
659243ca-ebd5-4722-81f8-89a60d58685f,071fe5b0-d00,20200225,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,92043-8,OperTreas,38223,False,VanillaCap,17523,662454,264740,BPLC,N,Y,N,Y,347540,internal,246524,BRL,restricted,restricted,218-40-6188,9628-8263-2112,Spain,24518.300129223513,651088.838369696,623938.778560099,restricted,restricted,Spain,ES,False,True,False
03b2d3de-09ca-456e-abd5-4448f2942657,3840c0de-ce2,20190128,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,93067-1,OperTreas,42022,False,restricted,81541,297401,495455,BBLC,Y,Y,Y,N,919436,internal,759275,NZD,restricted,person92@example.com,restricted,2536-2136-7969,Luxembourg,822536.5181639469,524244.95389920595,621857.8484702936,restricted,person92@example.com,Luxembourg,LU,False,True,False
26d5e123-02c7-4099-97c8-935df891aa7d,e4c4ad27-d88,20150101,UnsecuredFunding_ACBS,NULL,ACBS,Settled,98797-8,Cash/Rish Hub BUK,66813,False,VanillaCap,84292,127430,309011,BUK,N,Y,Y,N,552620,external,752922,EUR,restricted,restricted,600-63-9892,4791-9849-6338,Singapore,629426.2744453611,798324.3934648283,908707.5911688374,restricted,restricted,Singapore,SG,False,False,False
32e88bb7-47ed-4394-aac6-d16878c4ab6a,d5974078-dc0,20230717,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,87057-3,Cash/Rish Hub BUK,87152,False,restricted,20654,566277,817660,BUK,Y,Y,N,Y,992992,external,584886,GBP,restricted,person94@example.com,restricted,2150-4078-8438,United Arab Emirates,604740.6479518727,798222.7456663309,878866.3637117667,restricted,person94@example.com,United Arab Emirates,AE,False,False,True
980b12ba-38e5-4134-9b99-22d9a2b3f5b8,6bfa7058-dac,20131018,UnsecuredFunding_ACBS,NULL,ACBS,Settled,73684-5,Investment BANK hub,1554,True,FUSD,66818,692779,15123,BUK,N,Y,Y,Y,213022,internal,907870,INR,Bob Brown,restricted,153-33-1368,3139-6636-7797,United States,405246.68130496395,279965.30332864006,903069.3864716896,Bob Brown,restricted,United States,US,False,False,False
a5c55b1e-6076-4e2b-90d6-33c3179df2cc,1acc0e23-c05,20070704,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,60526-9,OperTreas,91007,True,NULL,1037,9549,109707,BUK,N,Y,Y,Y,347000,internal,881590,NOK,restricted,person96@example.com,314-13-3458,1979-4765-4328,United Kingdom,564538.545112555,71073.43994970447,580021.7941827471,restricted,person96@example.com,United Kingdom,GB,False,False,False
b3799ff2-dee9-49c8-8d59-94089f4026f0,d7b5e534-09e,20240620,UnsecuredFunding_ACBS,NULL,ACBS,Settled,5904-0,OperTreas,90358,True,VanillaCap,85054,327477,480216,BBLC,Y,Y,Y,N,649563,external,707590,ZAR,restricted,restricted,restricted,5788-8228-2198,Israel,688472.4705726965,501258.5047729433,229813.08802392185,restricted,restricted,Israel,IL,True,False,False
44276f85-f082-4f92-a51c-3280e2d4e336,b7388c53-827,20051016,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,22931-5,Investment BANK hub,31417,False,FUSD,61017,476098,576514,BUK,Y,N,Y,N,615504,external,192083,EUR,Diana Jones,restricted,397-48-8672,5249-3598-1713,Brazil,682981.5205493276,533853.7841458047,727213.3663137566,Diana Jones,restricted,Brazil,BR,False,False,True
3b60faf0-3bd9-4b9d-8a37-bdafc6228a9b,7fe68cc3-3b2,20241205,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,92858-1,Investment BANK hub,84345,False,FUTR,61761,542090,310726,BPLC,Y,Y,N,Y,685583,external,87713,SGD,restricted,person99@example.com,restricted,6459-6264-5523,Czech Republic,531681.4933374322,841651.137717651,523213.68274642446,restricted,person99@example.com,Czech Republic,CZ,False,True,False
240a86c8-b787-45ea-9ff3-e400f3314cf4,54e261f4-68f,20200824,UnsecuredFunding_ACBS,NULL,ACBS,Settled,55768-3,Investment BANK hub,13972,True,NULL,60034,737790,962336,BPLC,Y,Y,Y,Y,222793,external,408682,USD,Charlie Smith,restricted,203-71-9011,5853-6967-5666,Israel,262476.63323355705,703191.2063085564,868142.7545934179,Charlie Smith,restricted,Israel,IL,False,False,False
01ecd73a-59d6-42e4-ad74-e32eca7476e7,39c6a572-b34,20201103,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,15761-6,Investment BANK hub,44027,False,FUTR,87414,107710,538683,BUK,Y,Y,N,Y,132278,internal,530405,USD,Wilson Taylor,restricted,793-50-7346,8537-2367-1924,Monaco,861004.5567815043,977025.8637419769,474301.36063985975,Wilson Taylor,restricted,Monaco,MC,False,False,False
6a9f4aec-fd75-4fa8-8159-f7128c462be4,d85b6864-908,20080412,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,1429-0,OperTreas,74930,True,NULL,3006,376100,50038,BUK,Y,Y,Y,N,632852,external,372832,CAD,John RutherFord,person102@example.com,restricted,7080-5505-9763,India,571816.5287499706,152485.05561642567,536958.8997816439,John RutherFord,person102@example.com,India,IN,False,False,True
0c4ede1a-f1f5-4ba9-8b19-097739eb1856,2a14a96d-0c9,20140519,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,52364-9,Cash/Rish Hub BUK,75683,False,NULL,26402,518728,982138,BBLC,N,N,N,Y,667391,internal,592324,HKD,Wilson RutherFord,person103@example.com,restricted,3894-1241-2511,Italy,632526.0673182843,357455.069732478,468610.4914965523,Wilson RutherFord,person103@example.com,Italy,IT,False,True,False
3aa908ff-2b71-4059-93f2-4e3e15542427,1c3b845c-0ba,20061225,UnsecuredFunding_ACBS,NULL,ACBS,Settled,30123-10,Cash/Rish Hub BUK,43297,False,FUSD,54433,828824,556747,BUK,Y,Y,N,Y,8554,external,903029,ZAR,George Johnson,restricted,377-20-3346,3700-4251-2703,Canada,393502.62950940226,713990.8449629364,691392.4413557741,George Johnson,restricted,Canada,CA,False,False,False
d9e45e7a-0b24-477b-a8cd-ee580ad475a3,a6b62bbd-526,20150527,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,6781-0,Cash/Rish Hub BUK,10770,True,FUTR,44738,472568,741761,BPLC,Y,N,Y,N,791086,external,468930,BRL,restricted,person105@example.com,429-69-9494,5619-9157-1531,United States,195544.8864220826,861564.0333999705,28301.77680457649,restricted,person105@example.com,United States,US,False,False,False
33c1af25-af7e-430b-a571-b9fe9ad1fd68,b5f7172f-122,20060614,UnsecuredFunding_ACBS,NULL,ACBS,Settled,11476-10,Cash/Rish Hub BUK,97856,True,NULL,19694,715756,764960,BPLC,Y,Y,N,Y,639371,external,819857,CHF,Charlie Jones,person106@example.com,restricted,5539-7089-7947,Israel,418713.91532360594,558112.3561710644,511583.2125793914,Charlie Jones,person106@example.com,Israel,IL,False,False,False
2919a617-a37f-418e-a7b4-44db7c3d2e46,1d9326c7-a4e,20091208,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,6480-9,Investment BANK hub,24317,True,FUSD,69300,820820,998170,BBLC,N,Y,Y,N,373723,internal,855748,USD,restricted,restricted,restricted,3886-9840-8850,Portugal,493463.2091637955,71672.53410863047,99147.4554702577,restricted,restricted,Portugal,PT,True,True,False
f22f3bbf-aac8-4192-8f33-3fc4b9e8bbcb,5b9145f8-22d,20160717,UnsecuredFunding_ACBS,NULL,ACBS,Settled,12973-3,Investment BANK hub,51339,True,FUSD,48476,731362,588764,BPLC,Y,Y,N,N,742754,internal,72578,HKD,Diana Davis,restricted,579-84-2878,8236-2903-7787,Mexico,999450.518111889,241467.7509828196,743982.1116657195,Diana Davis,restricted,Mexico,MX,False,False,False
ec60e626-fcf1-4d27-97a2-24d065f182be,5293b3b8-dda,20110401,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,44330-7,Cash/Rish Hub BUK,54263,True,NULL,76332,387512,194206,BBLC,N,Y,Y,Y,763000,external,932104,INR,Edward Jones,person109@example.com,862-93-6899,5266-7971-9563,Canada,432434.0838446284,707197.9513050481,907701.7499693326,Edward Jones,person109@example.com,Canada,CA,False,False,False
26faf76d-84bc-49e4-8c50-72aa0ab37511,1d5275c0-c7b,20071229,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,86420-7,OperTreas,53859,False,NULL,48722,225369,194440,BUK,Y,Y,Y,N,485342,internal,512942,BRL,restricted,restricted,638-69-9702,6941-6470-9820,Japan,810250.9666154793,544532.7313258342,534447.2555784142,restricted,restricted,Japan,JP,False,False,False
3da7ec26-447d-445a-8bf2-be7a6f6dbc9b,d8c256e3-4cb,20050703,UnsecuredFunding_ACBS,NULL,ACBS,Settled,77301-1,Cash/Rish Hub BUK,54249,True,restricted,70422,862264,601959,BPLC,Y,Y,N,N,123940,external,426413, KRW,restricted,restricted,488-96-8807,4839-8009-1400,India,298885.09910021233,344576.0901311544,207991.23619293503,restricted,restricted,India,IN,False,False,True
4864ec70-1393-4e60-810d-234670e39185,b6f57b4e-024,20170911,UnsecuredFunding_ACBS,NULL,ACBS,Settled,22226-5,Investment BANK hub,34901,True,FUSD,54908,981012,695233,BBLC,Y,Y,N,Y,661916,internal,314272,RUB,restricted,person112@example.com,871-15-4818,4107-6693-7760,Italy,450083.03457656415,127441.47573350741,944860.983896901,restricted,person112@example.com,Italy,IT,False,True,False
6f92d2ef-7d10-4c69-a90b-0cfad8526441,4bc20974-2f9,20201001,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,24581-0,OperTreas,62499,True,FUTR,69952,97537,683356,BBLC,N,N,Y,N,711628,external,783618,NOK,Bob Davis,restricted,768-96-5565,2528-4847-8366,Mexico,810903.1204344259,48914.05170932866,853842.0464949341,Bob Davis,restricted,Mexico,MX,False,False,False
650bb5c9-e95b-4822-9a8c-d7a63966459c,dae941ba-332,20070429,UnsecuredFunding_ACBS,NULL,ACBS,Settled,9925-4,Cash/Rish Hub BUK,47357,False,FUTR,78655,69794,133617,BBLC,N,Y,N,N,958753,internal,148532,ZAR,restricted,restricted,310-81-4558,2065-3290-6774,Canada,93078.2585573034,446590.02263882145,244117.99451921222,restricted,restricted,Canada,CA,False,False,False
b9c1f227-64f7-4851-a8c7-96900bb5d012,43d028e1-0ca,20230217,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,92854-6,OperTreas,39329,False,FUSD,86646,314821,219471,BPLC,N,Y,Y,N,131674,internal,976542,NZD,Taylor Williams,restricted,restricted,9924-4769-2119,Australia,147880.2350119946,394593.4013046889,789577.2263540762,Taylor Williams,restricted,Australia,AU,False,False,False
e1e39386-bfeb-4e1e-b014-76cf07c8e0cc,d49d8f0b-72f,20161105,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,43422-4,Investment BANK hub,20130,True,FUSD,83686,976706,242165,BBLC,Y,Y,Y,N,666336,internal,608141,EUR,Bob Williams,restricted,restricted,9290-4657-9056,Australia,788651.0782845601,219235.55622936715,492951.26859226,Bob Williams,restricted,Australia,AU,False,False,False
