rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
dc401d40-2b49-4944-a07d-b4bec05df077,9b11de99-f7c,20050716,UnsecuredFunding_ACBS,NULL,ACBS,Settled,83254-5,Investment BANK hub,61472,True,VanillaCap,94594,626950,354583,BPLC,N,Y,N,Y,810357,external,926427, KRW,Edward Taylor,restricted,restricted,9615-6148-8721,Netherlands,183109.29281792595,241557.96873749662,275035.5157327433,Edward Taylor,restricted,Netherlands,NL,False,True,False
725d04d8-102a-4d68-bdcd-ed08bc0673d2,abaa5444-cfb,20161203,UnsecuredFunding_ACBS,NULL,ACBS,Settled,87395-7,OperTreas,19011,False,FUSD,66327,427612,241130,BBLC,Y,N,Y,Y,822287,external,955032,AUD,restricted,restricted,806-14-5840,1505-4986-8309,Ireland,554039.0859723928,8373.535359394236,247923.30183861364,restricted,restricted,Ireland,IE,False,True,False
38caa7a6-ba04-41c8-8994-d205c82182c4,75b1a7af-781,20170612,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,18466-8,OperTreas,73893,True,VanillaCap,22382,902187,583597,BBLC,Y,Y,N,Y,574802,internal,660072,RUB,Jane Moore,pqweson64@example.com,restricted,4240-8784-3973,Mexico,119036.49964631151,81515.12065160542,949874.0576930285,Jane Moore,pqweson64@example.com,Mexico,MX,False,False,False
b4f3f9c3-dcc5-47c8-acb7-3776f26b4585,82d40552-e28,20220913,UnsecuredFunding_ACBS,NULL,ACBS,Settled,54181-4,Investment BANK hub,52150,True,VanillaCap,11402,259628,916305,BBLC,Y,Y,Y,N,44680,internal,650515,ZAR,Charlie Miller,pqweson65@example.com,restricted,2863-2816-4576,Isle of Man,595677.8071694559,656149.5018617142,635106.4000333467,Charlie Miller,pqweson65@example.com,Isle of Man,IMN,False,False,False
53f2e422-70e7-4da0-a6ca-7b4fd3f48ad8,393ba85a-915,20070106,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,43903-0,Investment BANK hub,39035,False,restricted,5051,554925,589540,BPLC,Y,N,N,Y,906395,external,160700,ZAR,restricted,restricted,156-73-2932,6712-8156-6216,France,597555.1505197634,569805.0684748476,259527.703433298,restricted,restricted,France,FR,False,True,False
bc099a0d-e5ff-4065-828b-5244bde460e0,245a7551-33e,20240330,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,51891-2,OperTreas,81850,False,FUSD,14556,216994,69930,BUK,N,N,N,Y,548734,internal,378998,AUD,Fiona Smith,pqweson67@example.com,restricted,7433-6304-2334,China,824985.3809607147,455810.07081535185,614337.1554800498,Fiona Smith,pqweson67@example.com,China,CN,False,False,True
7ae9f25b-8150-4728-b479-5b6fb4622d4d,e50cf6f5-39a,20060425,UnsecuredFunding_ACBS,NULL,ACBS,Settled,13135-9,Investment BANK hub,94242,True,NULL,18057,376969,482674,BPLC,Y,Y,Y,N,641813,external,459609,NZD,restricted,pqweson68@example.com,887-32-8527,1018-6743-5475,Germany,13948.861869713557,175302.81611609246,968159.6894936756,restricted,pqweson68@example.com,Germany,DE,False,True,True
49f216b1-eb89-4f69-b812-ac4c4b2d9815,216e9337-170,20050809,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,61353-7,Cash/Rish Hub BUK,15204,True,restricted,20499,63826,708840,BUK,Y,N,N,N,980535,internal,721807,JPY,Jane Adam,pqweson69@example.com,restricted,1382-9149-9685,Jersey,477169.97782319656,826111.3659782378,475256.25908725936,Jane Adam,pqweson69@example.com,Jersey,JEY,False,False,False
31942054-f223-4e23-bf9d-99303b2643cd,391f4bf7-a1c,20070510,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,68083-10,OperTreas,78293,True,VanillaCap,3926,773150,638878,BUK,Y,N,N,Y,409710,external,994094,USD,Alice Johnson,restricted,988-21-6893,8082-3413-8482,United Arab Emirates,322615.18606390705,403607.4461974234,214940.111979782,Alice Johnson,restricted,United Arab Emirates,AE,False,False,True
8c747a2e-c794-4bdc-aae4-c6be2ddcaa18,1586b1a4-80f,20171215,UnsecuredFunding_ACBS,NULL,ACBS,Settled,91498-10,OperTreas,18444,True,restricted,57592,48061,749200,BPLC,Y,N,N,Y,320860,external,525152,CAD,John RutherFord,restricted,437-58-2875,7726-1270-7490,India,653099.654417526,375722.4941445074,531918.1569463294,John RutherFord,restricted,India,IN,False,False,True
b2d962dc-5d54-4580-85be-f911c73abf09,55890513-84b,20100301,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,17679-1,OperTreas,74247,False,VanillaCap,21925,313420,283304,BBLC,Y,N,Y,N,183807,internal,570992, KRW,restricted,pqweson72@example.com,136-80-8456,3753-3923-4868,Jersey,384238.1981035509,605259.249001146,26190.892877400544,restricted,pqweson72@example.com,Jersey,JEY,False,False,False
c3739e53-f1ed-4bb6-996e-8406f78e0d12,f97b2ba6-b9e,20130613,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,20248-2,OperTreas,8841,True,VanillaCap,94247,835815,2534,BPLC,Y,Y,Y,Y,590831,internal,982249,BRL,Diana Brown,pqweson73@example.com,restricted,4007-6760-8151,United Arab Emirates,309860.2968139481,710402.7644673956,369970.81642718136,Diana Brown,pqweson73@example.com,United Arab Emirates,AE,False,False,True
051f7a45-06cf-437c-9b09-04d228cfefe0,4dc265a6-343,20161215,UnsecuredFunding_ACBS,NULL,ACBS,Settled,80655-8,OperTreas,96482,True,VanillaCap,65992,652003,658452,BPLC,Y,N,Y,N,8889,internal,920590,NOK,Bob Smith,pqweson74@example.com,restricted,4622-3435-8602,Israel,805213.7926498977,835501.1060861102,5805.938093160602,Bob Smith,pqweson74@example.com,Israel,IL,False,False,False
38d4d80e-f7fa-4d01-be52-4304decb8017,8fe14d90-a9b,20120422,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,28978-5,Cash/Rish Hub BUK,7245,True,restricted,70539,301938,184342,BPLC,Y,Y,Y,N,738512,external,340649,HKD,John Moore,restricted,restricted,3868-7904-8969,Netherlands,347856.36063213716,186726.61644303377,871139.1296141811,John Moore,restricted,Netherlands,NL,False,True,False
7c4d4162-1b83-4b91-9c73-e12a6a4fe414,4acf78a5-505,20130915,UnsecuredFunding_ACBS,NULL,ACBS,Settled,25290-8,Cash/Rish Hub BUK,49513,True,restricted,50346,475346,766076,BUK,N,Y,Y,N,191736,external,329979,JPY,restricted,pqweson76@example.com,442-43-6143,4131-5412-6849,United Kingdom,523557.9830362062,718354.3631528725,519031.0623276308,restricted,pqweson76@example.com,United Kingdom,GB,False,False,False
59a5ba66-67b5-4349-af43-1341a3b023db,84250030-6f9,20060416,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,49148-0,Investment BANK hub,86515,False,FUTR,52494,294716,464962,BPLC,N,Y,N,Y,754211,external,32756,ZAR,restricted,restricted,247-57-2665,9218-4689-7879,Brazil,418135.9374178998,939501.5602925455,264002.11328114494,restricted,restricted,Brazil,BR,False,False,True
48dd3958-b6da-4761-bc80-097251cf0596,e5e1f56f-523,20160725,UnsecuredFunding_ACBS,NULL,ACBS,Settled,61656-2,Cash/Rish Hub BUK,63140,False,VanillaCap,40197,901527,397531,BUK,Y,N,N,N,263397,external,597207,SEK,Diana Taylor,pqweson78@example.com,717-28-7762,8537-9099-3302,Brazil,703261.4059545505,138476.58993746762,482887.9281434883,Diana Taylor,pqweson78@example.com,Brazil,BR,False,False,True
7dcd68c2-c347-4cdf-8780-7784d7af15b1,fb8d3e50-8e3,20140820,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,45325-5,Cash/Rish Hub BUK,24609,True,restricted,88594,695768,200990,BBLC,Y,Y,Y,Y,539769,external,187376,USD,Charlie RutherFord,restricted,restricted,6007-8012-1285,Sweden,945757.3541469218,807069.9122038964,549128.374921248,Charlie RutherFord,restricted,Sweden,SE,False,True,False
c7c3369c-ffc2-4386-8a55-1517b602c9d1,e2bd76c3-362,20081109,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,92730-8,Investment BANK hub,66137,False,NULL,95374,406523,233032,BBLC,N,N,N,Y,13612,internal,547768,NOK,Diana Williams,restricted,901-50-3479,3128-7528-5756,Jersey,680006.7876792635,642932.1627326583,884568.8752529202,Diana Williams,restricted,Jersey,JEY,False,False,False
462bfccf-25cd-4d55-b046-36fc228d6d3f,e8d59cfb-03e,20191120,UnsecuredFunding_ACBS,NULL,ACBS,Settled,59814-6,Cash/Rish Hub BUK,53628,True,NULL,83064,590272,571289,BUK,Y,N,N,N,912613,external,958527,ZAR,restricted,pqweson81@example.com,restricted,4212-1570-1984,Israel,286143.2512762566,659230.3368070596,37633.69243222383,restricted,pqweson81@example.com,Israel,IL,False,False,False
ee8076b3-ad8c-42d4-8714-80a073f61050,1b493093-89c,20210515,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,39054-0,OperTreas,82460,False,NULL,41082,210673,733865,BUK,Y,N,N,N,868371,internal,43779,CAD,restricted,restricted,restricted,5914-4035-4811,Luxembourg,177903.60187015886,356956.7886882349,630331.7592869148,restricted,restricted,Luxembourg,LU,True,True,False
598effb0-b1ad-4bcb-a8ff-a4faf9be8e80,3e5f4380-fa3,20180113,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,73368-8,OperTreas,16257,False,NULL,24143,659477,634127,BPLC,Y,Y,N,N,478234,internal,549285,NOK,Hannah Jones,restricted,restricted,3487-2551-9488,United Kingdom,892614.898605254,236472.08811380397,711532.1123298779,Hannah Jones,restricted,United Kingdom,GB,False,False,False
5e154fd3-815d-4e5c-9be8-be9b25cc335f,faf08c2f-5dc,20170307,UnsecuredFunding_ACBS,NULL,ACBS,Settled,97365-10,OperTreas,36606,True,FUTR,31187,642544,820417,BPLC,Y,N,Y,N,289996,external,420617,HKD,Wilson Adam,restricted,572-80-6774,3423-2992-4872,Canada,927303.670990139,922375.5407607121,661470.5711177485,Wilson Adam,restricted,Canada,CA,False,False,False
b096f343-c574-4955-8447-cb5a424afd26,1122d026-713,20141007,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,79611-8,Cash/Rish Hub BUK,41509,True,VanillaCap,65083,37944,151614,BBLC,Y,N,Y,N,66921,external,938516,RUB,Jane Taylor,pqweson85@example.com,restricted,9714-1898-6452,Brazil,163386.78482843447,970961.6381790612,168573.1494730448,Jane Taylor,pqweson85@example.com,Brazil,BR,False,False,True
ff9b6821-9cc2-41c7-8f8f-a52ee1d36472,4aa6978f-723,20090618,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,18369-7,Investment BANK hub,85806,False,restricted,49685,652735,706685,BUK,Y,Y,N,Y,299592,internal,705601,MXN,restricted,restricted,939-91-3302,3018-9260-6032,Singapore,308093.271824952,10292.771983826138,325173.21503700776,restricted,restricted,Singapore,SG,False,False,False
2bee3e8d-618f-4d49-94b0-c74f8dec5c2f,a25a6d03-7e6,20180509,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,22209-9,Investment BANK hub,3086,True,restricted,90467,456198,468709,BBLC,Y,Y,N,Y,544623,internal,125719,SEK,restricted,pqweson87@example.com,restricted,1109-9723-1374,Germany,236316.01459081206,505492.1919138151,859065.8094717064,restricted,pqweson87@example.com,Germany,DE,False,True,True
2d822ede-d237-47bc-8e36-b843f68881ad,72a79935-aa3,20130310,UnsecuredFunding_ACBS,NULL,ACBS,Settled,32032-10,OperTreas,37439,True,FUTR,51094,541271,815818,BUK,Y,Y,N,N,245951,internal,737065,EUR,Moore RutherFord,restricted,434-77-6492,5905-4718-1803,Sweden,605040.7377891133,290595.8368427637,78314.9947024374,Moore RutherFord,restricted,Sweden,SE,False,True,False
722a9faa-6fae-4843-9a71-27b15c3f0177,90db8980-b63,20191022,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,92263-4,Cash/Rish Hub BUK,37912,False,FUSD,68476,275831,907768,BBLC,Y,Y,Y,N,916148,external,82092,CHF,Alice Davis,restricted,543-60-5422,6853-5201-2629,Canada,875806.2857784216,733030.9443318155,76378.96530262347,Alice Davis,restricted,Canada,CA,False,False,False
164e2afc-3732-4c4f-8994-ffe990e2e051,24c7b0fe-ce1,20200223,UnsecuredFunding_ACBS,NULL,ACBS,Settled,66840-9,Cash/Rish Hub BUK,47061,True,VanillaCap,97988,252402,114802,BPLC,N,Y,N,Y,51445,internal,406574,SEK,restricted,restricted,266-21-9779,7472-3419-1957,Switzerland,602831.6434736626,54955.70221327281,916840.1236725899,restricted,restricted,Switzerland,CH,False,True,False
0d90a0e9-a51d-4d71-aeb7-c8efa97b9e28,2bed778c-f93,20111221,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,57856-5,Cash/Rish Hub BUK,69357,False,FUSD,26363,577824,6405,BBLC,Y,Y,Y,N,676465,internal,967979,CHF,restricted,restricted,116-77-8068,1570-6624-7527,Italy,10331.57311552687,328459.01221106556,607943.6888321011,restricted,restricted,Italy,IT,False,True,False
e11d4d90-53ee-43ec-84ba-9140aa59f4f8,9671d68e-f8d,20131103,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,26733-4,Investment BANK hub,26347,False,FUTR,56459,890548,512982,BUK,Y,N,Y,Y,98690,internal,132360,MXN,restricted,restricted,restricted,9600-2804-1764,Brazil,45374.63876492943,670733.1535250776,840336.8107663023,restricted,restricted,Brazil,BR,True,False,True
778d06ce-c750-46a6-8924-891b5f760ce7,cc567f4b-108,20071112,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,51106-10,Cash/Rish Hub BUK,80172,True,NULL,65558,293425,215278,BPLC,N,N,Y,N,719256,external,484039,NZD,restricted,restricted,restricted,1855-6366-1897,Czech Republic,826909.2941291233,453456.0345534693,463591.5225808407,restricted,restricted,Czech Republic,CZ,True,True,False
eba1b446-6345-403b-b464-5d29d0813375,7e7e8b5a-326,20100218,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,22820-2,Cash/Rish Hub BUK,6030,True,FUTR,72591,168235,508588,BUK,Y,N,Y,Y,335549,internal,499962,ZAR,restricted,restricted,restricted,5945-6941-5434,Czech Republic,301412.4713639627,206899.12967855675,357541.7453536709,restricted,restricted,Czech Republic,CZ,True,True,False
30803d0b-e95c-446b-8ac7-cb78f18ea195,36895b06-964,20200626,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,59631-3,Investment BANK hub,86317,False,VanillaCap,36716,469159,363098,BPLC,N,Y,Y,Y,620068,external,662706,CNY,restricted,restricted,restricted,4671-8101-4329,Mexico,102506.94990254163,561529.6609603931,974405.9161592387,restricted,restricted,Mexico,MX,True,False,False
d3527ca6-7cb9-462c-88c7-d555cca33e1f,0085c7c8-5d1,20250101,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,68579-4,Cash/Rish Hub BUK,69790,False,VanillaCap,82918,193750,503462,BPLC,Y,N,N,Y,708784,external,173428,INR,restricted,pqweson96@example.com,740-67-9483,5511-4993-1953,United States,794387.0463226946,663079.7069849201,337147.48853299225,restricted,pqweson96@example.com,United States,US,False,False,False
45a4f64c-708a-4e68-8bac-63ba51893b8a,80a82e01-35b,20060406,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,52403-3,Investment BANK hub,11426,False,NULL,71996,179426,672927,BBLC,Y,N,Y,Y,880304,external,584600,RUB,restricted,pqweson97@example.com,410-80-8396,5464-9034-6744,United Kingdom,245408.61417841658,708253.160030973,477918.0722091421,restricted,pqweson97@example.com,United Kingdom,GB,False,False,False
5b6e41a2-9632-4da7-82e6-a1ce796f3091,b2d7f306-d0a,20160915,UnsecuredFunding_ACBS,NULL,ACBS,Settled,7739-8,Cash/Rish Hub BUK,53468,False,FUTR,90815,45686,629093,BUK,N,Y,N,Y,481987,external,486273,MXN,Taylor Davis,restricted,restricted,8047-3605-9917,China,433581.3200774697,189202.1367258392,112211.94681839974,Taylor Davis,restricted,China,CN,False,False,True
a7baa59d-d4b9-4a22-9310-6e39b5bc3618,669288a9-076,20051215,UnsecuredFunding_ACBS,NULL,ACBS,Settled,13166-10,Cash/Rish Hub BUK,58937,True,restricted,79459,236768,981253,BPLC,N,N,N,Y,536191,internal,431416,CHF,Taylor Wilson,restricted,restricted,3096-6387-4678,Brazil,91414.36069157481,188660.31769119645,400294.8155698574,Taylor Wilson,restricted,Brazil,BR,False,False,True
ac168b7a-6f62-478b-a101-656765e5f061,fa2209b8-47d,20230805,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,81764-8,OperTreas,95940,True,restricted,79058,889139,205601,BBLC,Y,Y,N,N,294973,external,33393,BRL,restricted,pqweson100@example.com,restricted,2002-1744-4153,Hong Kong,721458.892665264,19412.20330565991,290003.26784368744,restricted,pqweson100@example.com,Hong Kong,HKG,False,False,False
5feb0173-5119-43b6-889b-d7d6ddc4b54f,47c5be5e-f84,20061204,UnsecuredFunding_ACBS,NULL,ACBS,Settled,30890-10,Cash/Rish Hub BUK,79237,True,NULL,25626,589889,100392,BPLC,N,Y,N,Y,424125,internal,926360,USD,Diana Adam,restricted,344-58-5339,4620-7168-6635,Lithuania,544857.5107796983,138238.57656689844,362022.7959047611,Diana Adam,restricted,Lithuania,LT,False,True,False
4dd9fa5b-d088-4c3a-b8bf-2c26ddfde539,f86e3b3e-afb,20121123,UnsecuredFunding_ACBS,NULL,ACBS,Settled,45979-4,OperTreas,38238,True,FUTR,84723,741178,139185,BPLC,N,Y,N,N,551064,internal,762400,HKD,restricted,restricted,885-80-5027,8242-8659-6404,Jersey,611928.0180546709,565626.4678176099,903517.7093399517,restricted,restricted,Jersey,JEY,False,False,False
0ea562ee-2e3b-4212-b28d-12f828c00a5e,6c068f75-dc1,20201102,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,98013-7,OperTreas,73088,True,restricted,99675,260437,305810,BPLC,Y,Y,Y,N,923470,internal,274706,INR,restricted,restricted,822-15-3229,1349-7649-3650,Lithuania,996494.052025593,190271.00950132683,717825.6961684652,restricted,restricted,Lithuania,LT,False,True,False
6a5b7611-739a-4edf-baf4-d73ff739ab6b,90ed2f43-df0,20090405,UnsecuredFunding_ACBS,NULL,ACBS,Settled,1295-4,OperTreas,71781,True,restricted,79973,319554,858569,BPLC,Y,N,Y,N,216607,internal,751857,EUR,restricted,restricted,837-62-5631,5245-4828-5381,Isle of Man,417486.9445419232,542053.6563146469,857490.2432925602,restricted,restricted,Isle of Man,IMN,False,False,False
505ca29f-7ae9-4428-b6c3-85f77bbeea29,a09dec4b-4e0,20080311,UnsecuredFunding_ACBS,NULL,ACBS,Settled,41236-1,Investment BANK hub,52197,True,FUTR,74139,213463,152655,BUK,Y,N,N,N,77585,internal,688783,RUB,restricted,pqweson105@example.com,842-23-2790,4096-4375-4606,Luxembourg,966689.22559486,532936.8652665272,92358.21693768776,restricted,pqweson105@example.com,Luxembourg,LU,False,True,False
07035990-a0a8-4207-8251-a843e2fb87ba,62de139c-655,20070518,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,36688-0,Investment BANK hub,96823,True,restricted,32329,87490,744013,BBLC,Y,N,Y,N,330633,external,191035,MXN,restricted,pqweson106@example.com,restricted,4197-6935-6446,Ireland,264407.1121729074,865014.4382606776,425741.3939626881,restricted,pqweson106@example.com,Ireland,IE,False,True,False
e2b9f686-3289-41ec-b1f5-125fb91ec8bd,6cdd6b76-64b,20100213,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,58610-8,OperTreas,84771,False,restricted,91302,358480,479419,BUK,N,N,Y,N,967646,internal,137447,USD,Jane Taylor,restricted,311-57-2950,3928-7052-7310,France,154457.80185506263,816153.5288874891,507334.9058361706,Jane Taylor,restricted,France,FR,False,True,False
3b61bf52-5a00-45fd-8ffa-497fe753d5b4,6a65113c-d3f,20071030,UnsecuredFunding_ACBS,NULL,ACBS,Settled,58228-7,Investment BANK hub,53558,False,restricted,91211,191637,35744,BBLC,N,N,Y,N,435922,external,639766,GBP,Jane Adam,pqweson108@example.com,666-87-1920,5416-4742-4831,India,955246.1436906084,79324.05211639972,956905.3343865704,Jane Adam,pqweson108@example.com,India,IN,False,False,True
4c9f9018-f643-4bbf-8ecf-09b93a46d869,428d3604-f30,20150824,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,22471-1,Investment BANK hub,36663,False,FUTR,46887,583254,203768,BBLC,N,N,N,Y,89716,internal,914932,MXN,Hannah Jones,pqweson109@example.com,914-22-2453,1301-9310-2877,Jersey,879740.5234737687,425307.79027462885,433367.4219197927,Hannah Jones,pqweson109@example.com,Jersey,JEY,False,False,False
9ebde1a9-39d2-472e-bbae-83a2b5f6fd6f,a6893e78-a37,20170910,UnsecuredFunding_ACBS,NULL,ACBS,Settled,19504-1,Cash/Rish Hub BUK,76248,False,NULL,86994,906619,702378,BUK,Y,N,Y,N,219724,external,269617,ZAR,Hannah Smith,pqweson110@example.com,restricted,8823-5244-8429,Hong Kong,80979.84589639839,177965.44102088868,839987.5600834925,Hannah Smith,pqweson110@example.com,Hong Kong,HKG,False,False,False
d1a0a337-704b-4f43-8fda-557a4cddbd02,7c9a5159-a20,20180424,UnsecuredFunding_ACBS,NULL,ACBS,Settled,44034-0,OperTreas,2572,False,NULL,39121,954999,869053,BPLC,N,Y,N,N,474942,internal,775617,SEK,Diana Moore,restricted,restricted,6967-8804-2223,Sweden,858073.1727140291,995111.8987384394,661918.7003504797,Diana Moore,restricted,Sweden,SE,False,True,False
5a1ed8b3-9462-4d28-b9ea-81d9b7da0eba,037e8a43-dfc,20120424,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,19843-0,OperTreas,78363,True,NULL,3231,396562,808093,BBLC,Y,N,Y,Y,55692,external,30232,RUB,Bob Smith,pqweson112@example.com,restricted,5845-1179-4752,Australia,750806.4231967829,900212.798174212,341822.6110255023,Bob Smith,pqweson112@example.com,Australia,AU,False,False,False
5137757f-ac38-404b-bdcd-fa4f8ffdfb14,c6e4c8de-419,20241021,UnsecuredFunding_ACBS,NULL,ACBS,Settled,74913-10,Investment BANK hub,8371,True,NULL,70863,42248,708349,BPLC,N,Y,Y,Y,419855,external,195836,NZD,restricted,restricted,109-84-9537,9604-7623-3713,Spain,946019.3323055261,197705.10993237284,611454.5579144498,restricted,restricted,Spain,ES,False,True,False
2c11d118-f1c0-49f9-a94a-7bd77806ce17,18e5fb2d-87a,20131024,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,82641-9,Cash/Rish Hub BUK,99282,True,FUTR,86842,847875,508619,BUK,Y,Y,N,Y,478496,external,964943,NZD,restricted,pqweson114@example.com,restricted,7859-6830-4898,Netherlands,213572.5923769977,118243.23965627789,687154.3465046873,restricted,pqweson114@example.com,Netherlands,NL,False,True,False
ece0bea9-f171-4239-ac3a-38a37a38ea90,d0fd308b-69f,20190809,UnsecuredFunding_ACBS,NULL,ACBS,Settled,94656-10,OperTreas,62623,False,restricted,89422,13363,138230,BUK,N,N,Y,N,770796,external,168496,HKD,restricted,pqweson115@example.com,162-21-3454,8937-7493-2173,Australia,183160.99762016573,717249.2187719556,744207.4778840248,restricted,pqweson115@example.com,Australia,AU,False,False,False
a0ced459-9651-4105-af96-87cd15f2f954,71ca5120-a68,20071229,UnsecuredFunding_ACBS,NULL,ACBS,Settled,3017-8,Investment BANK hub,42655,True,restricted,67185,930931,543793,BUK,N,N,Y,Y,588834,internal,908487,BRL,Hannah Taylor,restricted,998-43-1809,4567-4199-1793,Mexico,349954.4344709341,771549.3874247748,362843.40189100587,Hannah Taylor,restricted,Mexico,MX,False,False,False
