rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
68e34e9e-b1e0-44c9-826c-92ea02fc3df8,8478d95a-be8,20181230,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,12404-3,Cash/Rish Hub BUK,2699,False,VanillaCap,39561,670280,558684,BBLC,N,Y,Y,Y,424765,internal,320154,CNY,Fiona Moore,restricted,restricted,1121-7447-3532,Germany,180566.72749472337,532770.1293933011,446158.283347683,Fiona Moore,restricted,Germany,DE,False,True,True
b7aaacbd-c270-46c2-91d9-13807ec3d108,438cf3cd-bfc,20140504,UnsecuredFunding_ACBS,NULL,ACBS,Settled,6910-3,Cash/Rish Hub BUK,15082,True,NULL,1524,11683,356084,BPLC,Y,N,N,N,830418,external,462651,CAD,John Miller,restricted,restricted,9983-6146-3570,Lithuania,465015.27985553915,850091.3658682655,3504.8372936908777,John Miller,restricted,Lithuania,LT,False,True,False
987bd5cd-7073-44ac-8098-2a9604161dec,9ba3f2c0-c89,20201226,UnsecuredFunding_ACBS,NULL,ACBS,Settled,51744-10,OperTreas,59938,False,VanillaCap,35432,790563,995814,BBLC,Y,Y,N,N,558459,external,135939,EUR,Alice Adam,restricted,750-22-6360,6837-1877-6706,Switzerland,343158.1078257318,629816.0881350423,538246.5418349091,Alice Adam,restricted,Switzerland,CH,False,True,False
0c98c08c-5e84-4538-b6aa-554d8279c0ed,5b61bb52-826,20210112,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,1070-2,Cash/Rish Hub BUK,20959,True,FUSD,14912,888902,204511,BUK,N,N,N,Y,52679,internal,819977,GBP,George Wilson,restricted,372-50-9514,7860-8367-2017,United States,544923.0474219538,966004.0438748869,957494.1762926459,George Wilson,restricted,United States,US,False,False,False
bbd607c0-dd01-45d6-8735-b199ed2b7e7e,0f1e8b26-8a6,20131118,UnsecuredFunding_ACBS,NULL,ACBS,Settled,83180-4,Cash/Rish Hub BUK,49968,False,VanillaCap,18406,519722,551208,BUK,N,Y,N,N,319316,external,130746,AUD,restricted,restricted,756-76-1371,5952-4571-4804,United Kingdom,863244.3674623951,880219.6146360566,729272.0624835084,restricted,restricted,United Kingdom,GB,False,False,False
8f6f7ee0-c70f-4555-82c1-f16f297dd332,322d03c6-db5,20140927,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,21732-10,Investment BANK hub,85016,False,NULL,16050,41483,685769,BBLC,N,Y,N,Y,42469,internal,182680,GBP,restricted,person68@example.com,907-16-1666,6134-1069-5669,Jersey,463929.0431031536,358332.03765870404,816719.3684681266,restricted,person68@example.com,Jersey,JEY,False,False,False
139706b9-89dd-4dd7-9ca2-1cd5b6326c50,1ad1474f-d3b,20090107,UnsecuredFunding_ACBS,NULL,ACBS,Settled,33263-6,Cash/Rish Hub BUK,51045,False,FUTR,32964,661169,304861,BUK,N,N,Y,Y,328503,external,885714,NOK,restricted,person69@example.com,210-36-2627,3472-5177-8812,Germany,138952.13958397973,223671.67354302524,338006.4080358578,restricted,person69@example.com,Germany,DE,False,True,True
d4750daa-9280-4ceb-a066-d32ab82cae54,635b2b9c-02f,20110625,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,18172-2,Investment BANK hub,2873,True,restricted,36603,214099,417906,BPLC,N,Y,N,Y,332244,internal,921356,GBP,restricted,person70@example.com,restricted,1687-4411-2437,Mexico,469571.04021763464,243352.47021939323,853514.2923896828,restricted,person70@example.com,Mexico,MX,False,False,False
12413ad0-3399-4d8d-b4ce-866a658e1482,1b67a5f7-e35,20050921,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,58811-8,Cash/Rish Hub BUK,90732,False,restricted,8013,155815,92942,BBLC,N,N,Y,N,624765,internal,382291, KRW,Wilson Davis,person71@example.com,restricted,1680-7031-5137,Mexico,773334.2200829614,15678.359279542248,787914.3199274101,Wilson Davis,person71@example.com,Mexico,MX,False,False,False
3507eaa1-fbee-4d1c-adef-9957b79500fe,12960df9-e72,20230826,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,3587-7,Investment BANK hub,8185,True,restricted,6077,959870,870077,BBLC,Y,N,Y,N,127705,internal,94338,NOK,restricted,person72@example.com,restricted,7927-5971-8440,Canada,958380.7547741167,48655.680061568964,110939.70264126234,restricted,person72@example.com,Canada,CA,False,False,False
7787b3e0-eb92-4a57-90a6-b3dda594a6c0,fe0afe7d-39a,20201013,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,66262-0,OperTreas,81115,False,VanillaCap,44002,651692,242365,BUK,N,N,N,N,711330,external,134499,NZD,George Williams,restricted,restricted,9809-2165-3145,Guernsey,684645.5993846385,227686.08067427934,37169.465457354294,George Williams,restricted,Guernsey,GGY,False,False,False
654cc2ef-b867-4964-b74a-5f4e792ca1bf,5d78eb86-887,20130412,UnsecuredFunding_ACBS,NULL,ACBS,Settled,75277-2,Investment BANK hub,18462,True,restricted,18013,842598,671058,BUK,N,N,N,N,197578,external,807580,CHF,John Taylor,person74@example.com,246-74-3078,9643-9239-8681,Italy,475838.2304915277,945337.2449129766,796960.4695244264,John Taylor,person74@example.com,Italy,IT,False,True,False
788cf3c8-d79c-4a8a-956b-4a3ddacab92c,a32f745f-582,20150318,UnsecuredFunding_ACBS,NULL,ACBS,Settled,1947-7,Investment BANK hub,80541,False,VanillaCap,37141,45949,280081,BUK,N,N,N,Y,516009,internal,204157,CAD,restricted,person75@example.com,restricted,2969-2434-2543,Netherlands,221697.99267678577,876184.1799590274,524630.4636640685,restricted,person75@example.com,Netherlands,NL,False,True,False
dd012430-51b4-4f8b-94be-30d035051940,8f622b43-646,20220704,UnsecuredFunding_ACBS,NULL,ACBS,Settled,16252-0,OperTreas,66960,False,FUTR,60963,631877,341218,BBLC,N,Y,N,Y,371583,external,624616,USD,Hannah Adam,person76@example.com,restricted,3399-4909-5477,Mexico,720944.1830870204,454197.83511795395,623593.3775119233,Hannah Adam,person76@example.com,Mexico,MX,False,False,False
3d7996b1-46e1-46b3-b048-9ae948eb1b0c,31736583-126,20241208,UnsecuredFunding_ACBS,NULL,ACBS,Settled,87617-6,Cash/Rish Hub BUK,43768,False,restricted,13439,307359,52913,BPLC,Y,N,Y,N,918092,external,207477,INR,Hannah Smith,person77@example.com,915-62-2281,5527-7315-2196,Guernsey,469071.35415869334,402890.14541895216,899683.7429353145,Hannah Smith,person77@example.com,Guernsey,GGY,False,False,False
a8f7fa0b-5d16-412e-9ecb-00267683fe4d,2cd1d66f-5b8,20070712,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,40661-2,Investment BANK hub,11923,False,VanillaCap,60822,766123,83674,BUK,N,N,Y,N,229082,internal,95065,CHF,restricted,person78@example.com,restricted,1703-1236-9910,France,857832.4502628681,12810.90834059586,400053.14127998805,restricted,person78@example.com,France,FR,False,True,False
151550d6-f7c3-47b4-9d4c-3a4caeb3d797,4dc3a194-1c6,20140208,UnsecuredFunding_ACBS,NULL,ACBS,Settled,93542-6,OperTreas,68245,True,FUSD,34419,521043,746692,BPLC,Y,Y,Y,N,208262,internal,791550,HKD,Bob Johnson,restricted,restricted,4559-2576-4161,Brazil,425927.1491569548,697930.6426018768,760308.1003537904,Bob Johnson,restricted,Brazil,BR,False,False,True
561c5f6c-e068-4a96-9969-a067f4f9ed9a,238ac79e-b20,20220802,UnsecuredFunding_ACBS,NULL,ACBS,Settled,87833-3,Investment BANK hub,71301,True,FUTR,69090,803765,605908,BUK,N,Y,N,N,816297,internal,157112,AUD,Diana Smith,restricted,152-50-4355,1925-2130-6944,Canada,56194.99289334662,410591.30676673894,574774.6149620316,Diana Smith,restricted,Canada,CA,False,False,False
d55a3fd9-eb69-4bd1-b43c-42d4980f5444,33439e02-61e,20191013,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,7369-2,Cash/Rish Hub BUK,19142,True,VanillaCap,82139,473576,167004,BBLC,N,Y,Y,Y,965197,external,772401,ZAR,restricted,person81@example.com,452-44-4249,3424-3898-8062,Spain,698353.8364434928,988149.3831810713,211491.07783285988,restricted,person81@example.com,Spain,ES,False,True,False
1d277588-f64b-4692-b6ea-f5e3ce5ff190,34241cc2-9c2,20210227,UnsecuredFunding_ACBS,NULL,ACBS,Settled,13983-3,Cash/Rish Hub BUK,66947,True,FUSD,16845,543065,626090,BBLC,N,Y,N,N,540809,external,173986,CNY,restricted,person82@example.com,restricted,7693-9938-1414,Australia,426594.9291362886,177741.86838676178,943401.1653045472,restricted,person82@example.com,Australia,AU,False,False,False
85ba9911-3fd0-4644-a31a-51a8f7c1033b,1411a3a5-f9f,20151021,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,38797-4,Cash/Rish Hub BUK,10547,True,restricted,17109,5750,319863,BUK,N,N,N,N,260836,internal,598094,CNY,Jane Davis,restricted,restricted,4503-1022-7185,United Arab Emirates,932573.3891802509,876816.5934509811,242134.69897328856,Jane Davis,restricted,United Arab Emirates,AE,False,False,True
9d9808f6-dbe9-4681-8c19-7bbf886203c0,bd56450e-aa8,20161009,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,50940-9,Cash/Rish Hub BUK,71933,False,VanillaCap,69962,45132,95517,BPLC,Y,Y,N,Y,954736,external,951847,EUR,Hannah Miller,person84@example.com,684-14-4871,1530-4689-4586,Switzerland,9123.148391144561,504798.1157533263,118675.11037108209,Hannah Miller,person84@example.com,Switzerland,CH,False,True,False
8c81b879-af1a-412a-b1e8-6af8a08c5168,20ad9ccb-a33,20230420,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,33737-1,Cash/Rish Hub BUK,85472,False,FUSD,55622,243718,944316,BUK,Y,N,Y,Y,836988,internal,612622,NZD,restricted,restricted,865-25-5412,5595-9548-8655,Sweden,311456.95155540376,474136.0476109622,685852.720870134,restricted,restricted,Sweden,SE,False,True,False
e94474ec-4672-4c70-9fb2-c1a3c49b41ef,39e98313-524,20050627,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,39253-1,Cash/Rish Hub BUK,11820,True,restricted,79595,828978,918798,BBLC,Y,Y,N,Y,47811,external,330182,CHF,restricted,person86@example.com,581-44-8295,7189-5457-3530,Monaco,550744.1516852326,585876.0604256584,134799.98712186769,restricted,person86@example.com,Monaco,MC,False,False,False
bc85cd5e-738c-43b7-8d42-6bf368e37709,a975e15d-6ac,20100721,UnsecuredFunding_ACBS,NULL,ACBS,Settled,18853-0,Cash/Rish Hub BUK,15867,False,VanillaCap,44259,733319,70443,BBLC,Y,N,N,Y,314579,external,686637,CNY,Wilson Wilson,restricted,restricted,4077-2939-7444,United Arab Emirates,862227.5437399958,89129.39855512691,609417.2479247983,Wilson Wilson,restricted,United Arab Emirates,AE,False,False,True
6697fc77-b2a4-4e9b-8531-e1e9076333b9,12e93f59-6d8,20230821,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,65851-10,Investment BANK hub,13487,False,FUTR,48326,827254,582433,BPLC,N,N,Y,Y,939568,external,505122,MXN,restricted,person88@example.com,540-94-9214,2377-9896-9501,Germany,624999.7727712427,408252.19824639376,815451.471941001,restricted,person88@example.com,Germany,DE,False,True,True
b0668d9f-feb5-404d-a88c-d6b3eb2d7871,8ba588e5-f97,20090525,UnsecuredFunding_ACBS,NULL,ACBS,Settled,51021-4,Investment BANK hub,69231,True,restricted,96286,516994,812628,BPLC,Y,N,N,Y,26331,external,703078,CNY,restricted,restricted,restricted,6246-3328-5003,Sweden,48157.26969997693,356055.35583322775,4334.959283494846,restricted,restricted,Sweden,SE,True,True,False
9fc4bf36-2a3b-4d32-8e05-0dae057a822b,9ed8b600-498,20100304,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,40171-4,Investment BANK hub,44519,True,NULL,84546,191321,740895,BBLC,N,N,N,N,61279,external,796418,AUD,restricted,person90@example.com,restricted,1702-9140-7270,Israel,88393.64854801922,72736.33010992355,118109.34685777861,restricted,person90@example.com,Israel,IL,False,False,False
f96fc31b-6649-460b-b33d-93f075c1eed6,0df6c80b-bc1,20200409,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,10877-3,Investment BANK hub,58306,True,FUTR,44995,912113,553737,BUK,Y,Y,N,N,487025,external,158746,SEK,restricted,restricted,856-66-8118,4772-9092-4836,Japan,701741.4871869714,73505.42718503243,23588.088778320154,restricted,restricted,Japan,JP,False,False,False
b4b054f9-077f-4121-bdc3-b2340ae903e9,e2b5c2b7-fbd,20250202,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,61934-1,Cash/Rish Hub BUK,29257,True,FUTR,63855,14055,569293,BPLC,N,Y,Y,Y,396539,external,605569,CHF,Jane Johnson,person92@example.com,restricted,9316-7943-4146,Jersey,433837.3692453542,846209.0331730158,350549.2400203683,Jane Johnson,person92@example.com,Jersey,JEY,False,False,False
dcba4b31-9115-4271-af15-1998b1a83236,1aea46e7-5ec,20210113,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,9043-7,Cash/Rish Hub BUK,16582,True,NULL,9854,58671,778285,BUK,N,Y,Y,Y,450122,external,324112,RUB,Jane Wilson,person93@example.com,736-65-9922,6445-5279-8741,Singapore,224245.0660867291,312806.63045899407,481625.607872909,Jane Wilson,person93@example.com,Singapore,SG,False,False,False
4e5102f8-6ebd-4bdf-8ca7-17dddf146b7c,d4ed059c-200,20171001,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,29939-5,Investment BANK hub,58373,True,FUTR,67737,29322,96073,BBLC,Y,Y,N,N,302592,external,252170,BRL,restricted,person94@example.com,restricted,6474-3036-7817,Switzerland,587509.034069892,681564.6720084421,235555.61631950847,restricted,person94@example.com,Switzerland,CH,False,True,False
80ff9ced-62b7-40f9-beed-bbc05eab07a4,f75a2231-d57,20241216,UnsecuredFunding_ACBS,NULL,ACBS,Settled,11810-8,Cash/Rish Hub BUK,45443,False,NULL,95149,809768,768003,BPLC,Y,Y,Y,N,243451,internal,335561,INR,restricted,person95@example.com,restricted,9267-5372-3087,Luxembourg,136146.47661318956,805637.4917848571,921984.7134244302,restricted,person95@example.com,Luxembourg,LU,False,True,False
098ee6f8-3881-4df8-96dd-89ce17e09f88,0824cad6-7d5,20140510,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,7767-7,OperTreas,45612,False,FUTR,50808,772941,106235,BPLC,N,N,Y,Y,960135,external,669615,EUR,restricted,restricted,restricted,4597-2910-8253,Guernsey,624125.5906700316,960337.1065837499,785002.7369608379,restricted,restricted,Guernsey,GGY,True,False,False
e52e1f68-f9c1-4de7-bda5-69c517807ff7,cf075242-e0e,20071224,UnsecuredFunding_ACBS,NULL,ACBS,Settled,67484-1,Investment BANK hub,35295,True,restricted,5055,456804,490749,BBLC,Y,Y,N,Y,523079,internal,339972,HKD,Charlie Moore,person97@example.com,348-42-7026,8487-9730-9315,Jersey,514815.9031690517,349544.7467051561,290684.3274264308,Charlie Moore,person97@example.com,Jersey,JEY,False,False,False
9a05930a-3654-4cf0-a53b-a154e02cc201,6efb4eca-84b,20160317,UnsecuredFunding_ACBS,NULL,ACBS,Settled,13712-2,OperTreas,39557,False,NULL,77960,301922,193759,BBLC,Y,Y,N,Y,986061,external,856264,MXN,George Williams,person98@example.com,392-66-2957,4805-8497-7896,Isle of Man,872398.6286462875,229957.71445035204,142224.25446221794,George Williams,person98@example.com,Isle of Man,IMN,False,False,False
2dda34f8-f26f-4a13-8399-6c815863b4d8,19f52114-94d,20071103,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,12063-10,Investment BANK hub,60323,True,FUSD,1807,84158,254560,BUK,Y,Y,Y,N,820583,external,538157,SGD,restricted,restricted,restricted,7248-3292-5757,Lithuania,697991.6684540965,168076.9158900457,440282.0968653691,restricted,restricted,Lithuania,LT,True,True,False
e9a556a1-f934-4822-b034-9fdaa852af02,a02f849c-bb0,20110712,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,81227-6,Cash/Rish Hub BUK,18246,False,NULL,2894,653307,286981,BUK,Y,Y,N,Y,228248,external,966253,CHF,Bob Moore,restricted,870-35-3837,5334-7187-8244,Germany,163339.55075195286,319420.1166296223,257341.20426776243,Bob Moore,restricted,Germany,DE,False,True,True
c57214fd-92ee-412b-a370-f0ec1086da8a,aee65d34-79b,20140228,UnsecuredFunding_ACBS,NULL,ACBS,Settled,53152-4,Cash/Rish Hub BUK,94589,False,VanillaCap,2573,831064,119890,BPLC,N,Y,N,N,47578,external,795002,AUD,restricted,person101@example.com,247-93-4862,1315-7060-4843,United Kingdom,825197.0442716283,312137.7168956681,734922.8363319028,restricted,person101@example.com,United Kingdom,GB,False,False,False
66d396f8-7b1a-4a16-a85e-ba791c6c07f1,1e43fb8b-60f,20050524,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,24127-10,Cash/Rish Hub BUK,82445,True,NULL,58132,758046,476331,BBLC,N,Y,N,N,271729,internal,133361, KRW,George Brown,person102@example.com,938-43-6960,2996-8241-7151,China,218100.82990879577,970007.1968934617,527925.9979072156,George Brown,person102@example.com,China,CN,False,False,True
4c6d2348-f570-45d6-8363-d81473c8cc34,1ba89aac-a71,20110925,UnsecuredFunding_ACBS,NULL,ACBS,Settled,86015-5,Cash/Rish Hub BUK,26718,False,FUTR,48622,945235,294576,BBLC,Y,N,N,Y,879113,internal,260425,AUD,restricted,person103@example.com,527-74-5473,1879-7500-6044,Japan,29492.39962887034,251765.17738947945,308323.5469279761,restricted,person103@example.com,Japan,JP,False,False,False
d696c6c7-39af-423a-93d1-801699851a35,99c51984-683,20071210,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,38033-2,OperTreas,22322,False,VanillaCap,84916,724071,907518,BUK,N,N,Y,Y,675880,external,957147,EUR,Wilson Brown,person104@example.com,399-71-8288,7852-8479-7616,India,948566.2901941696,230247.39926674403,30074.352466019238,Wilson Brown,person104@example.com,India,IN,False,False,True
3ed1283e-d462-48f7-ae84-acb0d889a0c9,7737744d-c10,20160623,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,3130-10,Cash/Rish Hub BUK,98221,False,NULL,70379,719310,251950,BBLC,Y,N,Y,Y,578442,external,942073,CNY,restricted,restricted,643-85-3918,5866-7293-4927,Israel,910545.239643493,265868.37197410216,241919.70951938911,restricted,restricted,Israel,IL,False,False,False
b5ad5f7c-f114-49df-91a3-e8614573369c,33fadee7-1c4,20230224,UnsecuredFunding_ACBS,NULL,ACBS,Settled,27005-7,Investment BANK hub,53952,True,NULL,39745,250168,203155,BPLC,N,N,N,N,148963,internal,472867,CNY,restricted,person106@example.com,restricted,3568-3435-7153,Monaco,774910.1501032127,312780.7650458993,110660.0506758002,restricted,person106@example.com,Monaco,MC,False,False,False
2e92f2f1-d966-44ad-aabf-ef465312e2ed,26788d89-a88,20150524,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,6120-6,OperTreas,56588,True,FUSD,56459,94686,445735,BUK,Y,N,N,N,636139,external,666587,GBP,Moore Miller,person107@example.com,792-12-7722,9722-2126-5177,Isle of Man,112976.8906267592,215688.1962209804,611899.2460358131,Moore Miller,person107@example.com,Isle of Man,IMN,False,False,False
5425601a-3f07-4b29-b8a3-820b9408abc0,57a7d91b-e99,20060804,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,58317-10,OperTreas,2486,False,restricted,63862,772658,986262,BBLC,N,Y,Y,Y,163563,external,148087,CNY,restricted,restricted,restricted,2543-1673-8751,Japan,975202.6399294275,882359.1501217495,832385.4764486783,restricted,restricted,Japan,JP,True,False,False
f46a40e1-b00a-4bee-a806-5b3c0647a0dd,49fc8813-925,20070420,UnsecuredFunding_ACBS,NULL,ACBS,Settled,59201-1,OperTreas,80589,False,VanillaCap,2249,37393,461518,BBLC,Y,Y,N,N,574388,external,759938,NZD,Charlie Taylor,restricted,213-38-9888,1396-4269-8547,Jersey,828477.857773732,554537.5412691728,643436.0856843074,Charlie Taylor,restricted,Jersey,JEY,False,False,False
c3aab9e7-5bb9-4187-9811-698f16daf394,6fe00d3e-063,20060318,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,64770-3,Investment BANK hub,65311,True,VanillaCap,51280,420822,454716,BBLC,N,N,N,Y,349186,internal,381964,NOK,Moore Jones,person110@example.com,restricted,9780-6819-7289,United Kingdom,119127.00169816444,843088.6495397642,968100.1329739114,Moore Jones,person110@example.com,United Kingdom,GB,False,False,False
71499e1f-9076-4107-9d33-4ec2b6d7a951,9181d7b1-018,20110618,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,78434-7,Cash/Rish Hub BUK,85138,True,restricted,59217,454194,786233,BBLC,N,Y,Y,N,180690,external,119018,BRL,Moore Brown,person111@example.com,restricted,6602-8349-4746,Ireland,200066.1409283884,635389.0783887425,889979.6509126347,Moore Brown,person111@example.com,Ireland,IE,False,True,False
20942b9c-a912-412d-8985-f33908a8baf2,12093062-2b8,20110710,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,41724-10,OperTreas,3682,True,NULL,93474,305768,793762,BUK,N,N,Y,N,892153,external,705165,INR,George Brown,restricted,326-32-9330,2045-3167-9891,Ireland,99223.36715645193,615448.2842695364,739411.6868291908,George Brown,restricted,Ireland,IE,False,True,False
da15a8b0-92b5-4693-802e-e2f5c87b12b9,9701c3f0-ef6,20180422,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,51299-1,OperTreas,84087,False,NULL,40557,710712,613359,BPLC,N,N,Y,N,353127,external,981795,AUD,Diana Moore,restricted,restricted,3806-4762-1581,Spain,378525.6817340797,827765.8173635082,880320.1215162241,Diana Moore,restricted,Spain,ES,False,True,False
395338da-9eae-4910-9202-27fc093c77b6,9d945d97-707,20220417,UnsecuredFunding_ACBS,NULL,ACBS,Settled,54941-10,Cash/Rish Hub BUK,21955,True,restricted,7550,499133,90775,BUK,N,N,N,N,421530,external,544558,INR,Alice Moore,person114@example.com,restricted,7739-6868-7429,Monaco,812127.7121417461,3958.1682791596427,970656.5227401376,Alice Moore,person114@example.com,Monaco,MC,False,False,False
937a8a3a-9617-43a4-964f-b512b837081e,76cfdff6-3c2,20051023,UnsecuredFunding_ACBS,NULL,ACBS,Settled,18332-5,Investment BANK hub,92316,False,VanillaCap,33512,939868,909522,BUK,N,N,Y,Y,831179,external,320414,INR,restricted,restricted,609-86-9806,1013-7499-3231,Luxembourg,29030.80602600967,942401.0465400724,776888.9295659986,restricted,restricted,Luxembourg,LU,False,True,False
