rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
6a37165a-fc3e-4dea-a81a-d3fcb06c442f,0e146fa0-9f0,20180605,UnsecuredFunding_ACBS,NULL,ACBS,Settled,80652-3,Investment BANK hub,4832,False,VanillaCap,3193,366588,163382,BBLC,Y,N,N,Y,426455,internal,794177,INR,restricted,restricted,restricted,6350-2828-7009,Isle of Man,536847.6724607296,321812.866068815,365634.0703180188,restricted,restricted,Isle of Man,IMN,True,False,False
ee754ad2-aadf-43cd-8be3-cf073cef1f8d,2133f9ce-42f,20110504,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,90922-7,OperTreas,19427,True,restricted,80433,805173,541462,BBLC,N,Y,N,N,263598,internal,918069,NOK,Taylor Johnson,person64@example.com,861-68-8527,3731-6996-7122,Israel,843872.7408670746,420593.91641140357,377033.5675612046,Taylor Johnson,person64@example.com,Israel,IL,False,False,False
18b35ea2-282b-4c97-8ee3-e40e22275b3a,aaab5863-83b,20080913,UnsecuredFunding_ACBS,NULL,ACBS,Settled,4685-0,Cash/Rish Hub BUK,49635,False,VanillaCap,19350,451427,416173,BPLC,N,Y,Y,N,60523,internal,484891,SGD,restricted,restricted,restricted,3924-7047-1042,Netherlands,386143.7746385109,756423.6709025898,536664.6662967784,restricted,restricted,Netherlands,NL,True,True,False
8c73b037-ccad-4bca-b5da-3316f2b14b9e,bb1bb27a-315,20201012,UnsecuredFunding_ACBS,NULL,ACBS,Settled,41253-9,Cash/Rish Hub BUK,40490,True,FUSD,83894,819620,144808,BUK,N,Y,N,Y,349621,internal,440509,BRL,Wilson Taylor,person66@example.com,237-11-7771,4414-7114-4505,Guernsey,204829.5353819636,434919.6324836268,537245.8517607284,Wilson Taylor,person66@example.com,Guernsey,GGY,False,False,False
6b67a7d0-8dea-49f4-91da-e82642bfa7b1,5d28f8fb-42b,20200217,UnsecuredFunding_ACBS,NULL,ACBS,Settled,35552-9,Cash/Rish Hub BUK,13364,True,restricted,61263,321325,958218,BPLC,Y,N,Y,Y,542447,external,719525,BRL,restricted,restricted,restricted,1858-6439-9456,Netherlands,220706.41577676867,883856.3930174676,910960.7244323682,restricted,restricted,Netherlands,NL,True,True,False
a37d2beb-fbb0-4b64-a94f-e07944c7b978,6c7ebb43-753,20140107,UnsecuredFunding_ACBS,NULL,ACBS,Settled,61405-4,Investment BANK hub,42911,False,FUTR,35975,499502,161813,BUK,Y,N,Y,Y,775332,external,583634,CHF,Bob Davis,restricted,473-10-4522,4417-8185-9817,Singapore,679109.7364210975,993546.0474233332,928820.1294330913,Bob Davis,restricted,Singapore,SG,False,False,False
fe883bdf-26ed-44f8-a3f2-a39ef63ece31,b06e809b-a9f,20240113,UnsecuredFunding_ACBS,NULL,ACBS,Settled,75521-3,OperTreas,93735,False,VanillaCap,64135,165239,995730,BUK,N,N,Y,N,506464,external,699292,JPY,Jane RutherFord,person69@example.com,restricted,1768-1282-7361,China,988015.5859254036,318441.8673496612,546117.810930546,Jane RutherFord,person69@example.com,China,CN,False,False,True
ac7e112c-796e-403b-b4eb-553bd71926bf,855996b3-a07,20131104,UnsecuredFunding_ACBS,NULL,ACBS,Settled,1527-7,Investment BANK hub,99825,False,NULL,29273,731147,204700,BUK,N,Y,N,Y,214658,external,568829,JPY,Taylor Jones,restricted,652-20-9814,7980-7672-8004,Luxembourg,684881.3317817572,352173.91775587725,652480.9992136501,Taylor Jones,restricted,Luxembourg,LU,False,True,False
4eba75c4-5ab8-4d09-acf9-698f82f39c4f,f5593a6b-4aa,20201122,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,17719-5,OperTreas,27337,True,VanillaCap,50791,358801,840278,BBLC,Y,Y,Y,Y,329811,internal,995293,NOK,Diana Davis,restricted,restricted,6258-4840-4714,Ireland,307109.36428757646,86938.20652871222,581479.2375114386,Diana Davis,restricted,Ireland,IE,False,True,False
7df3fcb0-f7ee-4405-b7d6-54a089283f50,1663a6b9-abd,20160315,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,31284-6,Investment BANK hub,12181,True,FUSD,53162,143774,703282,BUK,N,Y,Y,N,394944,external,627938,BRL,restricted,person72@example.com,687-58-7048,8350-5865-5552,Luxembourg,978457.6639050901,853401.9941713811,702860.6907459327,restricted,person72@example.com,Luxembourg,LU,False,True,False
b4192843-85ec-4bf2-982c-f8bd0dc480fd,dd3956ee-ee2,20101222,UnsecuredFunding_ACBS,NULL,ACBS,Settled,55944-8,Investment BANK hub,73905,True,restricted,87589,438985,501421,BUK,N,N,N,Y,118675,internal,208461,CHF,Edward Davis,restricted,223-22-7590,9899-1318-4494,Lithuania,905257.3266951722,966760.0421644625,836163.645202116,Edward Davis,restricted,Lithuania,LT,False,True,False
ccac0e4c-953f-475e-915f-1b3953a3fe18,0e8224c1-74b,20240413,UnsecuredFunding_ACBS,NULL,ACBS,Settled,98166-3,OperTreas,50980,True,FUTR,64395,592286,13358,BBLC,N,N,N,N,878945,internal,711727,NOK,restricted,person74@example.com,914-11-7795,7509-4430-2078,Switzerland,652043.2287466775,345344.31171926757,411964.50053019,restricted,person74@example.com,Switzerland,CH,False,True,False
9b2de356-e99f-4bf1-931d-c6430580d326,2a42dedd-b04,20201015,UnsecuredFunding_ACBS,NULL,ACBS,Settled,69736-3,OperTreas,16159,False,restricted,11494,232493,458200,BBLC,N,N,N,Y,963091,external,652438,ZAR,restricted,restricted,restricted,9651-8735-6754,Portugal,11001.663502374904,513996.23140472156,669083.5586450992,restricted,restricted,Portugal,PT,True,True,False
c0cf1449-44ba-48c0-8e2b-5b98d9a40e38,e0047cd0-2ff,20190603,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,78649-0,Cash/Rish Hub BUK,8428,False,restricted,32179,983635,961485,BPLC,N,N,Y,Y,434949,internal,53667,RUB,restricted,person76@example.com,382-55-8852,2537-4531-8551,Switzerland,949531.1186862031,628565.1367488046,161333.2783088366,restricted,person76@example.com,Switzerland,CH,False,True,False
ef7370c6-f652-4ec2-8002-c269994e7516,ad008642-cbf,20200502,UnsecuredFunding_ACBS,NULL,ACBS,Settled,63485-0,OperTreas,28976,True,VanillaCap,52786,233682,122737,BPLC,Y,N,N,N,785543,external,876515,CHF,restricted,restricted,358-63-8657,6131-9888-5913,Australia,680514.7407069899,240230.66729575384,551882.0736561089,restricted,restricted,Australia,AU,False,False,False
ddf8e04a-933a-4a23-8e8a-c214c35e0a41,d6ba639d-0d3,20161226,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,4029-2,Investment BANK hub,32910,True,FUSD,40966,308350,456755,BPLC,Y,Y,N,N,981160,external,802610,BRL,Jane Smith,person78@example.com,restricted,3405-9015-3521,United Arab Emirates,975542.2874745508,482645.9304779042,318282.86621817877,Jane Smith,person78@example.com,United Arab Emirates,AE,False,False,True
c819303d-fca9-4f23-b9dc-59cd7cbaada4,a79d8ed4-e92,20230126,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,64093-9,Cash/Rish Hub BUK,61156,False,VanillaCap,54482,702592,183635,BUK,Y,N,N,N,639283,internal,34757,ZAR,John Williams,restricted,restricted,5687-4979-7410,France,276192.7725656729,7505.570206787652,906258.2030615951,John Williams,restricted,France,FR,False,True,False
2b6395d1-251a-4458-a14f-f956025fa12b,59e53d6e-02d,20091026,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,58823-6,OperTreas,33681,True,restricted,31114,48847,959454,BBLC,Y,Y,Y,Y,124569,external,367243,HKD,restricted,restricted,restricted,2361-1652-7080,Germany,728112.9991028425,569202.125335145,56003.21792287723,restricted,restricted,Germany,DE,True,True,True
c1f85df9-8218-4485-8518-560f1a394351,b7cfe44a-49f,20181031,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,70313-0,Cash/Rish Hub BUK,51889,True,FUSD,97872,504102,70912,BBLC,Y,N,N,N,871439,external,715554,CHF,Edward RutherFord,restricted,restricted,3596-4135-8488,Sweden,540883.6152983813,912674.0251319945,110415.70496017819,Edward RutherFord,restricted,Sweden,SE,False,True,False
dd9b07a1-9865-4b34-94cc-c1bf416c090a,e9831707-ad1,20130326,UnsecuredFunding_ACBS,NULL,ACBS,Settled,24225-4,Cash/Rish Hub BUK,58319,True,restricted,11172,780507,817682,BUK,N,N,N,Y,439913,internal,138077,RUB,Hannah RutherFord,restricted,restricted,7624-3789-7956,Israel,705330.2159318541,398058.20660743944,659501.2301909562,Hannah RutherFord,restricted,Israel,IL,False,False,False
54a406e2-d375-46f1-b391-fd8a2a776a3f,a03a282d-151,20060121,UnsecuredFunding_ACBS,NULL,ACBS,Settled,75525-9,Cash/Rish Hub BUK,71070,False,FUTR,78288,493270,967278,BPLC,N,Y,N,Y,158569,external,935256,GBP,Jane Moore,restricted,213-80-4977,2759-1832-9042,Guernsey,391254.1766389891,994796.0469911735,963358.8915713066,Jane Moore,restricted,Guernsey,GGY,False,False,False
21d1602f-2ba8-4eb3-8db9-d0e0cad52b86,cb06d211-5aa,20190530,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,61362-3,OperTreas,30529,False,VanillaCap,61876,309730,708903,BPLC,Y,Y,N,Y,114836,internal,380728, KRW,Edward Williams,person84@example.com,restricted,8524-7875-7256,United States,563874.1671830987,770994.4565409593,476025.71244613244,Edward Williams,person84@example.com,United States,US,False,False,False
afa52eaf-d717-415e-b331-e2715e8db15c,0ac57a4d-c9a,20090919,UnsecuredFunding_ACBS,NULL,ACBS,Settled,67505-0,Investment BANK hub,23929,True,VanillaCap,37158,25356,836301,BPLC,N,Y,Y,Y,77070,internal,832331,SEK,Bob Adam,restricted,616-95-5007,4406-5394-5157,United Arab Emirates,11409.433646847614,620788.8799173002,239743.51893746923,Bob Adam,restricted,United Arab Emirates,AE,False,False,True
b3d6d5cb-9ce4-45d6-a334-3f747395533e,10e1e6f0-f3f,20200811,UnsecuredFunding_ACBS,NULL,ACBS,Settled,7552-6,Cash/Rish Hub BUK,99601,False,NULL,98840,12649,774048,BPLC,Y,N,Y,Y,27417,external,934428,JPY,Bob Miller,person86@example.com,restricted,4565-5598-1770,Lithuania,740992.8205538669,649736.4998972387,961927.6315261711,Bob Miller,person86@example.com,Lithuania,LT,False,True,False
52836a27-feca-4b0b-b635-f747afa58a1c,719008d8-791,20230524,UnsecuredFunding_ACBS,NULL,ACBS,Settled,14013-8,Cash/Rish Hub BUK,83907,True,FUTR,11741,207787,794215,BUK,Y,Y,Y,N,216417,internal,667506,AUD,restricted,person87@example.com,959-70-7655,4294-7274-9006,Italy,554130.9573717648,933428.3896465482,391206.8686332314,restricted,person87@example.com,Italy,IT,False,True,False
6c24b516-604c-4353-971f-d5dd818b61c4,2bcd6615-259,20130605,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,93861-10,Investment BANK hub,74673,True,FUTR,93229,430257,708362,BUK,Y,Y,N,Y,770552,external,294375,SEK,Wilson Miller,restricted,restricted,4745-4469-4555,Singapore,687986.3087598558,657680.7760554067,551370.5172430391,Wilson Miller,restricted,Singapore,SG,False,False,False
728b0d4d-be6d-4f46-8555-0d53bebd0aed,6171ac1d-4d9,20170309,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,15788-10,Investment BANK hub,73800,False,FUSD,36469,694179,753152,BPLC,N,Y,Y,N,700812,external,774768,MXN,Charlie Jones,person89@example.com,291-41-4129,2045-4529-2832,Sweden,115271.18335764219,10528.754189778756,811858.4176618896,Charlie Jones,person89@example.com,Sweden,SE,False,True,False
6af8975e-9ddb-414f-afd8-878026954aba,0becb9a6-016,20140816,UnsecuredFunding_ACBS,NULL,ACBS,Settled,95619-1,Investment BANK hub,91356,True,NULL,97989,648318,961605,BPLC,N,Y,N,Y,404584,internal,368982,CNY,John Davis,person90@example.com,532-31-8642,8294-7473-6971,Israel,918894.7038521225,107107.06283610949,984939.7671631387,John Davis,person90@example.com,Israel,IL,False,False,False
7b812c0b-d30f-4402-ba56-201d61f82793,2a51d5f8-7dd,20150703,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,92795-2,OperTreas,32869,True,restricted,5812,739521,431517,BBLC,Y,Y,N,N,968231,internal,915785,CHF,Moore Moore,restricted,restricted,8645-8025-5622,Sweden,892255.6230355756,486083.4639356277,745062.6132700269,Moore Moore,restricted,Sweden,SE,False,True,False
6bfc3582-deef-4c1f-99d3-eb8405855ca7,9bb1b1d7-a60,20100902,UnsecuredFunding_ACBS,NULL,ACBS,Settled,72173-2,Cash/Rish Hub BUK,73214,False,FUSD,61034,358827,2283,BPLC,N,N,N,N,731954,internal,581107,NZD,restricted,restricted,restricted,2931-8452-8530,Brazil,896530.1708062303,636938.2433717455,975626.3791459282,restricted,restricted,Brazil,BR,True,False,True
cd761c99-dc30-4e4f-8813-8849fac56f0b,f035232c-070,20051201,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,8575-10,Investment BANK hub,32030,False,FUSD,71338,658831,727447,BUK,N,Y,N,N,601003,internal,246985,ZAR,Fiona Williams,restricted,100-87-3697,4299-3212-8239,Sweden,142188.14557273657,489865.18663012935,99269.85223746806,Fiona Williams,restricted,Sweden,SE,False,True,False
279b48e2-44a3-45c1-8025-50eaedd41266,edc5a6b8-399,20050611,UnsecuredFunding_ACBS,NULL,ACBS,Settled,34269-7,Cash/Rish Hub BUK,77946,False,VanillaCap,25247,132720,354594,BUK,N,N,Y,N,829163,internal,38538,HKD,Wilson Johnson,person94@example.com,280-34-5213,7603-8958-8796,Japan,525955.382702553,46999.53891225114,591848.4967775533,Wilson Johnson,person94@example.com,Japan,JP,False,False,False
f7917f85-fb40-48df-a376-ae0e643b4fd6,98377df1-1f6,20140718,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,7788-7,Investment BANK hub,6171,True,FUSD,50286,862508,624902,BUK,N,N,N,Y,351034,external,643655,RUB,Moore Johnson,restricted,961-40-2184,3161-8532-8085,Mexico,287013.4557822781,819306.7871263137,694813.3855000543,Moore Johnson,restricted,Mexico,MX,False,False,False
ebff84df-1dab-4ef0-9b22-dee57d71b362,0de2d406-ebd,20111228,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,58255-9,Cash/Rish Hub BUK,83894,True,FUSD,67574,659576,82494,BBLC,Y,Y,N,N,732883,internal,364300,NZD,restricted,restricted,808-15-1674,9856-2954-4281,United States,497545.31292919756,261026.11019318568,447225.1038874851,restricted,restricted,United States,US,False,False,False
dc69e1bd-3c76-4a79-9699-05acb72cf856,0e7fb60b-bf2,20221117,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,60323-8,Investment BANK hub,85000,False,FUSD,46528,782770,827518,BUK,N,N,N,N,946290,external,907021,NOK,restricted,restricted,restricted,3327-3384-8921,China,458651.51720121194,832774.0465620641,571345.2742915694,restricted,restricted,China,CN,True,False,True
188b11b4-6442-4ff5-b8b5-aead920df695,50ff658b-bb9,20100920,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,70792-1,OperTreas,1888,True,NULL,27164,504208,477960,BUK,N,Y,N,N,268277,internal,629641,CAD,restricted,person98@example.com,765-28-7956,6528-2147-8636,Monaco,627147.4189914138,412230.0598184351,178345.7503595486,restricted,person98@example.com,Monaco,MC,False,False,False
b22612cf-a3b4-4316-bcab-2701c0fab8c1,a169581e-c5a,20170619,UnsecuredFunding_ACBS,NULL,ACBS,Settled,37409-3,Investment BANK hub,39917,False,VanillaCap,17297,980514,351142,BUK,N,Y,N,N,143058,internal,542036,CHF,restricted,person99@example.com,restricted,6600-8048-6586,Singapore,582945.6834558132,960840.0194481675,503587.0264668035,restricted,person99@example.com,Singapore,SG,False,False,False
2b241029-953c-4c3b-8e71-8ed46aa8b1ea,bbe48a50-6f6,20061228,UnsecuredFunding_ACBS,NULL,ACBS,Settled,3178-1,Cash/Rish Hub BUK,99375,True,FUSD,84464,526750,691019,BUK,Y,N,N,N,903187,external,635150,EUR,John Moore,person100@example.com,284-88-7250,2312-8653-2519,Australia,611232.0486024024,778729.4800510799,214264.71366575183,John Moore,person100@example.com,Australia,AU,False,False,False
c42bcc24-9f49-450d-8e56-a7e76a91221e,2c441ab0-51c,20070905,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,51256-5,OperTreas,76632,True,FUTR,18426,108666,824352,BUK,Y,Y,Y,Y,899196,external,724893,SGD,restricted,person101@example.com,restricted,2716-9822-1891,Sweden,393431.14998490125,72531.02028128409,32337.442647853397,restricted,person101@example.com,Sweden,SE,False,True,False
cf67354c-e499-4335-b7b8-aa9631f9371b,619e47b7-b48,20180726,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,43240-9,Cash/Rish Hub BUK,49399,False,FUTR,81922,466062,935009,BBLC,Y,N,N,Y,589172,internal,312693,SGD,restricted,restricted,570-59-7091,2668-3099-9146,India,140605.55244302138,331202.52596006484,990250.1665169918,restricted,restricted,India,IN,False,False,True
98a64ef9-f14e-44a5-a219-d8fe76b27337,7b9fa22b-2df,20190306,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,35841-0,Cash/Rish Hub BUK,7635,True,NULL,24121,992988,558670,BBLC,N,N,Y,N,166526,internal,397605,NOK,restricted,restricted,415-62-2308,2331-9803-9745,Brazil,610755.4628631814,599185.0195426289,419455.5984962028,restricted,restricted,Brazil,BR,False,False,True
021d2f28-eb76-4d0c-b1c9-263fbe89e3fb,0ee50af2-ae7,20061209,UnsecuredFunding_ACBS,NULL,ACBS,Settled,91757-7,Investment BANK hub,93219,False,VanillaCap,40236,654698,256294,BPLC,N,N,Y,N,929944,external,188905,HKD,Jane Miller,person104@example.com,894-34-7968,3321-6512-9707,Mexico,335868.5426721053,500955.5651646288,960073.9534001922,Jane Miller,person104@example.com,Mexico,MX,False,False,False
35923616-9d4c-493c-a889-462bd2bcb000,728d4f48-dd8,20130727,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,42188-9,Cash/Rish Hub BUK,66499,True,NULL,68016,861308,530380,BUK,Y,Y,Y,Y,994743,external,852268,HKD,restricted,person105@example.com,restricted,1007-7592-8897,Germany,172841.9965047218,31733.62027985538,956944.3016265242,restricted,person105@example.com,Germany,DE,False,True,True
2a256b6e-9d96-462e-8c50-4500f424187f,1bd26eb2-cfc,20100428,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,52806-8,Investment BANK hub,19787,True,restricted,77167,779880,726643,BBLC,Y,N,N,N,556256,external,288485,CNY,Fiona RutherFord,person106@example.com,707-27-1089,9888-3211-6447,Ireland,352745.71731751296,515602.265372033,541758.1277455917,Fiona RutherFord,person106@example.com,Ireland,IE,False,True,False
186090c9-da9e-4d41-9f4d-dc1c0b1f4174,c2734bce-b83,20211227,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,91391-5,Cash/Rish Hub BUK,85544,False,FUSD,17309,325338,792773,BBLC,N,N,Y,Y,525315,internal,584347,BRL,Moore Smith,restricted,553-67-1744,4827-1364-1962,Guernsey,501531.8206202916,407229.8874862195,832552.0704981439,Moore Smith,restricted,Guernsey,GGY,False,False,False
a55c14fd-0c42-423b-a493-c3177f260782,3056cb6d-aca,20061114,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,89788-6,OperTreas,25765,False,VanillaCap,41210,233382,529339,BUK,Y,N,Y,Y,655857,external,998811,NZD,restricted,restricted,961-38-1315,4340-5327-7742,Jersey,695244.8524709329,609820.0854371757,535502.5379148116,restricted,restricted,Jersey,JEY,False,False,False
479d5c52-3a2e-4861-bdc0-9fe010790540,a6b068a1-3a5,20231010,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,6066-2,Investment BANK hub,95572,True,VanillaCap,69711,914068,154552,BBLC,N,N,N,Y,988741,external,228019,SGD,restricted,restricted,restricted,5587-2666-4474,Isle of Man,446353.2335118917,179478.07763164138,973793.3934648412,restricted,restricted,Isle of Man,IMN,True,False,False
e7d3bc0a-f1d8-4b21-bf56-a4a5f9bb91d0,5a12fd07-b06,20181205,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,21647-7,Cash/Rish Hub BUK,76005,False,restricted,52963,300163,685559,BBLC,N,Y,N,Y,963252,internal,654748,AUD,restricted,restricted,536-69-3440,6502-1242-9274,Canada,112391.7469891112,141308.33616146253,678664.1766987724,restricted,restricted,Canada,CA,False,False,False
49a73c9d-d10b-485b-87a7-0d61a469345e,9b6e2011-d7f,20190322,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,78714-4,Cash/Rish Hub BUK,67701,False,restricted,12082,174318,16371,BUK,N,N,N,N,502626,internal,981002,AUD,restricted,person111@example.com,413-41-4549,8676-7525-5503,Lithuania,586057.0315470318,130224.18841108732,938587.7385419079,restricted,person111@example.com,Lithuania,LT,False,True,False
eaa0f3a6-349f-42fe-81eb-9d57eb9d378f,4a1d5d2d-553,20230801,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,3451-10,Cash/Rish Hub BUK,71204,False,VanillaCap,70857,355690,910938,BUK,N,N,N,N,320226,external,610906,HKD,Edward RutherFord,restricted,restricted,8397-1634-1727,China,500531.68929536367,276262.3293223383,239549.12432643888,Edward RutherFord,restricted,China,CN,False,False,True
01d9d1ed-1954-4cf1-a51d-63219e4e9080,c9626cb1-55c,20160726,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,93358-5,Investment BANK hub,88934,True,NULL,95589,559095,325412,BBLC,N,N,Y,Y,540441,internal,263419,CNY,restricted,person113@example.com,901-70-8866,8509-2759-4095,Czech Republic,432270.0220578359,180835.75599054134,646719.4876948831,restricted,person113@example.com,Czech Republic,CZ,False,True,False
357bba37-eb27-438a-939d-150f5f010f55,b78753ca-46b,20200213,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,5495-7,Cash/Rish Hub BUK,40643,True,FUSD,78527,817625,187085,BUK,N,N,N,N,514015,internal,882994,MXN,restricted,person114@example.com,853-51-1331,9846-8090-9186,Mexico,401791.2632279738,547141.5048127576,707882.7254436205,restricted,person114@example.com,Mexico,MX,False,False,False
da38c23d-6ba5-4035-967d-3f5b844faa2b,f9670129-0f3,20200523,UnsecuredFunding_ACBS,NULL,ACBS,Settled,78145-8,Investment BANK hub,92073,True,restricted,67419,416046,350573,BUK,N,N,Y,N,499954,internal,741587, KRW,restricted,restricted,restricted,1940-6078-8736,Jersey,27096.995083053695,844862.2563092851,608800.1055491986,restricted,restricted,Jersey,JEY,True,False,False
dab7aeb5-8d46-4015-a1f9-0bc9bb2b21a1,fbc14bc2-293,20230908,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,52235-1,OperTreas,93945,True,VanillaCap,97202,109806,162475,BPLC,Y,N,Y,Y,23251,internal,186384,MXN,restricted,restricted,restricted,1757-3248-4094,China,653269.6679894704,638094.3042190344,925968.9969235023,restricted,restricted,China,CN,True,False,True
